327,338,1,1998-02-17 19:30:15,6
133,343,2,1998-03-22 17:53:08,7
312,10,5,1998-04-04 14:17:35,8
254,29,2,1998-02-03 03:00:47,6
184,496,5,1998-03-14 20:48:59,7
138,45,5,1997-11-08 21:23:52,3
133,269,4,1998-03-22 17:46:06,7
363,449,3,1998-04-02 06:34:23,8
479,180,4,1997-11-13 22:40:19,3
378,106,2,1997-11-24 01:17:21,3
124,7,4,1998-03-19 06:07:25,7
330,185,4,1997-10-11 05:03:56,2
355,288,5,1997-11-14 05:32:03,3
201,396,3,1998-01-06 19:24:42,5
100,272,4,1998-03-31 20:20:29,7
325,105,3,1998-04-02 01:22:55,8
7,145,1,1998-03-31 14:28:50,7
104,50,5,1998-02-26 04:06:12,6
291,21,2,1997-09-21 09:33:09,1
447,98,4,1997-11-06 22:37:53,3
206,360,1,1998-02-22 20:41:21,6
484,7,4,1997-12-06 23:08:26,4
95,177,3,1997-11-10 21:13:28,3
379,173,5,1997-11-26 06:20:59,3
360,210,4,1997-11-24 07:22:46,3
468,100,5,1997-09-26 13:07:49,1
493,300,4,1998-01-06 23:35:25,5
144,54,2,1998-02-21 23:57:53,6
307,172,5,1997-11-11 21:29:46,3
276,479,5,1997-09-21 10:11:43,1
496,10,5,1997-10-05 15:20:45,2
51,134,2,1997-12-30 16:20:44,4
354,238,4,1998-03-30 00:23:14,7
295,89,5,1997-11-14 14:59:15,3
90,8,5,1998-03-31 22:30:24,7
450,431,5,1997-12-18 19:38:34,4
298,265,4,1998-01-06 23:02:00,5
339,191,5,1998-03-27 21:21:16,7
387,241,1,1998-02-03 05:19:54,6
18,204,3,1997-11-21 16:56:47,3
497,420,3,1997-11-12 04:46:33,3
220,340,4,1997-12-04 01:07:43,4
6,425,3,1997-12-31 21:14:25,4
404,245,3,1998-01-03 01:20:01,5
390,286,4,1997-11-16 15:17:41,3
251,24,3,1998-01-31 18:44:43,5
89,475,5,1997-11-13 17:15:07,3
328,192,4,1998-01-17 14:03:25,5
499,497,2,1998-01-23 23:51:38,5
276,3,3,1997-09-20 20:22:04,1
88,354,5,1998-03-27 22:28:28,7
440,329,5,1998-04-02 20:22:47,8
267,483,5,1997-11-08 06:44:23,3
84,486,5,1997-12-30 03:47:44,4
102,288,2,1998-02-09 19:13:41,6
60,89,5,1997-12-28 16:27:43,4
109,391,2,1997-11-26 21:52:07,3
476,88,4,1997-12-29 03:05:17,4
5,235,4,1997-09-30 16:03:04,1
234,130,1,1998-04-11 23:09:54,8
382,23,5,1997-10-04 06:36:18,2
374,12,4,1997-11-24 18:13:22,3
420,484,5,1998-03-31 15:07:44,7
197,82,5,1998-04-01 05:51:33,8
406,15,4,1997-11-14 20:40:51,3
409,205,3,1997-12-03 00:13:12,4
474,64,5,1998-02-19 21:33:47,6
368,100,4,1998-03-13 10:03:27,7
104,271,1,1998-02-25 21:32:50,6
210,451,3,1998-03-27 22:00:54,7
188,76,4,1997-09-24 03:50:48,1
263,133,5,1998-03-30 23:02:57,7
325,482,4,1998-04-02 00:52:13,8
320,183,4,1998-01-14 03:40:55,5
467,24,4,1997-11-14 18:34:56,3
452,496,5,1997-09-26 08:14:26,1
43,131,3,1998-01-04 23:03:17,5
492,100,4,1997-11-19 19:54:52,3
268,268,5,1997-10-10 19:58:11,2
221,227,3,1997-09-26 04:18:42,1
456,186,4,1997-12-06 02:07:28,4
75,322,1,1998-01-06 01:23:09,5
255,443,1,1997-12-27 09:55:44,4
495,417,3,1998-02-28 03:32:21,6
290,28,5,1997-11-25 16:10:35,3
6,1,4,1997-12-31 20:17:58,4
50,15,2,1997-10-17 01:40:38,2
495,132,4,1998-02-28 02:28:36,6
328,73,4,1998-01-17 14:41:02,5
5,169,5,1997-11-06 19:28:15,3
184,301,3,1998-03-14 20:24:05,7
110,468,3,1998-02-09 01:36:42,6
236,274,1,1998-03-17 06:44:33,7
16,71,5,1997-10-24 19:24:31,2
91,56,1,1998-04-01 13:57:37,8
391,483,3,1997-10-21 02:03:43,2
90,322,4,1998-03-31 22:17:38,7
336,151,1,1997-10-25 06:04:33,2
400,258,5,1998-01-24 21:11:56,5
335,322,4,1998-04-03 01:32:05,8
298,215,5,1998-01-07 14:18:05,5
500,100,4,1998-01-03 22:05:04,5
292,2,4,1997-12-02 23:36:18,4
474,22,4,1998-02-19 21:42:51,6
305,431,4,1998-02-01 09:03:26,6
399,268,3,1997-12-17 06:31:24,4
383,238,5,1998-03-29 17:33:56,7
216,466,4,1997-11-22 21:32:27,3
303,144,5,1997-11-14 00:23:55,3
121,347,3,1998-04-01 00:08:24,8
457,82,5,1997-12-17 22:24:54,4
342,262,2,1997-09-23 03:07:05,1
216,238,5,1997-11-23 00:20:46,3
230,496,5,1997-11-25 19:01:41,3
59,240,2,1998-02-23 03:12:59,6
489,333,4,1998-03-31 16:45:40,7
417,82,4,1997-11-16 02:28:46,3
354,478,5,1998-03-30 00:22:45,7
332,125,5,1998-02-20 01:30:24,6
303,228,4,1997-11-14 00:32:54,3
385,133,1,1997-11-13 17:22:08,3
416,183,5,1998-04-22 03:02:07,8
268,88,2,1997-10-01 22:09:20,2
158,233,3,1997-11-21 17:47:57,3
101,411,2,1997-10-18 01:08:11,2
1,16,5,1997-11-03 07:52:21,3
222,109,3,1997-10-30 04:02:16,2
234,492,3,1998-04-08 23:42:16,8
7,433,5,1998-04-09 15:22:27,8
222,185,4,1997-12-02 10:43:39,4
83,38,5,1998-02-16 21:43:42,6
63,1,3,1997-10-01 23:09:28,2
378,59,4,1997-11-20 17:21:15,3
11,434,4,1998-04-06 23:11:10,8
404,66,4,1998-01-03 01:28:03,5
276,392,3,1997-09-20 21:29:56,1
42,151,4,1997-12-03 00:56:18,4
122,190,4,1997-11-11 17:47:04,3
200,71,4,1998-01-06 23:30:09,5
429,172,5,1997-12-17 18:58:38,4
299,153,3,1997-10-26 15:55:20,2
280,22,5,1998-04-04 14:35:52,8
254,432,2,1998-02-03 02:32:38,6
342,461,3,1997-09-23 03:11:55,1
42,318,5,1997-12-03 00:08:38,4
435,222,3,1998-01-07 00:13:47,5
334,82,4,1998-04-02 19:58:03,8
176,93,5,1998-01-29 04:26:03,5
425,118,1,1997-11-05 14:03:16,3
2,300,4,1998-03-04 02:39:57,7
97,186,3,1998-01-08 06:06:14,5
158,10,4,1997-11-21 17:15:13,3
499,474,4,1998-01-23 23:47:07,5
301,218,4,1997-12-14 05:17:23,4
354,42,2,1998-03-30 00:25:12,7
454,98,1,1998-02-23 20:40:33,6
20,496,5,1997-11-16 08:34:04,3
243,191,5,1997-11-20 01:26:57,3
181,285,2,1997-11-08 04:20:16,3
236,50,3,1998-03-17 06:27:39,7
262,56,4,1997-11-17 18:40:27,3
87,13,3,1997-11-18 18:12:14,3
294,117,4,1997-10-25 22:47:14,2
345,268,4,1998-01-15 21:40:48,5
292,64,5,1997-12-02 23:29:33,4
347,195,4,1997-12-09 07:46:43,4
292,248,4,1997-12-02 23:06:39,4
88,286,5,1998-03-27 22:18:31,7
207,143,4,1997-10-30 06:07:59,2
489,258,5,1998-03-31 17:49:30,7
466,98,3,1998-03-19 05:36:02,7
350,483,5,1997-12-17 08:35:34,4
164,471,5,1998-03-09 00:10:45,7
487,272,5,1998-01-20 18:52:30,5
130,329,4,1997-09-22 18:35:37,1
389,118,2,1997-11-21 05:08:20,3
216,67,3,1997-12-10 02:44:03,4
425,398,1,1997-11-05 14:03:17,3
286,462,5,1997-10-22 14:45:37,2
25,430,4,1998-01-26 22:15:20,5
293,213,3,1998-03-03 06:35:05,7
62,474,4,1997-11-12 22:26:53,3
472,132,5,1997-10-04 15:44:13,2
343,276,5,1997-10-09 13:17:58,2
345,305,4,1998-01-15 21:41:23,5
420,270,3,1998-03-31 15:06:30,7
268,39,3,1997-09-26 21:38:34,1
500,9,4,1998-01-03 22:04:02,5
264,201,5,1998-01-30 01:04:21,5
464,248,5,1997-11-01 03:29:58,3
270,123,5,1997-10-15 22:23:43,2
113,258,5,1997-09-24 04:38:07,1
393,357,2,1998-02-17 20:03:35,6
284,302,4,1998-01-20 20:41:46,5
416,378,5,1998-04-22 02:41:36,8
354,494,4,1998-03-30 00:19:54,7
178,233,4,1997-12-22 21:49:35,4
500,285,3,1998-01-03 22:03:40,5
416,191,5,1998-04-22 02:43:39,8
184,220,3,1998-03-14 20:44:24,7
65,1,3,1997-11-11 03:01:30,3
473,302,4,1997-10-29 20:27:04,2
224,328,4,1998-02-21 17:25:47,6
95,257,5,1997-11-10 21:28:49,3
15,237,3,1997-11-13 21:17:51,3
56,87,4,1998-04-15 22:15:08,8
479,31,4,1998-03-05 19:25:05,7
497,1,4,1997-11-12 04:45:55,3
211,275,2,1997-11-13 22:28:16,3
466,187,3,1998-03-19 05:20:57,7
268,230,3,1997-09-26 21:53:44,1
194,133,3,1997-11-14 16:06:15,3
378,218,3,1997-11-20 20:08:11,3
13,264,4,1997-12-14 23:07:28,4
1,79,4,1997-09-24 03:47:45,1
43,258,5,1997-10-04 14:23:48,2
201,315,3,1998-01-06 18:23:49,5
23,62,3,1997-09-20 20:21:20,1
189,10,5,1998-04-22 16:58:55,8
279,211,4,1997-09-26 21:33:36,1
128,73,3,1997-11-19 19:50:32,3
221,184,4,1997-09-26 03:46:14,1
435,264,3,1998-01-06 23:51:11,5
280,88,3,1998-04-04 14:52:36,8
194,143,3,1997-11-14 16:24:03,3
373,390,3,1997-10-17 14:34:50,2
406,191,5,1997-12-18 21:27:23,4
364,325,4,1997-10-04 02:17:12,2
266,237,3,1998-04-11 01:25:40,8
7,474,5,1998-03-31 13:30:02,7
222,237,4,1997-10-22 23:37:17,2
338,189,4,1997-11-13 16:27:29,3
14,81,5,1998-03-26 03:03:04,7
201,192,4,1998-01-06 18:33:57,5
70,15,3,1998-01-07 04:52:08,5
469,474,5,1997-11-14 16:15:17,3
432,284,4,1998-03-09 04:08:41,7
403,276,4,1997-11-17 16:59:01,3
486,151,2,1997-11-18 17:44:01,3
442,64,5,1997-12-29 10:01:22,4
472,323,4,1998-04-17 05:15:17,8
370,321,2,1997-11-13 15:17:45,3
53,50,4,1997-11-13 17:42:58,3
7,356,4,1998-03-31 13:42:08,7
398,25,4,1997-09-30 21:30:11,1
18,492,4,1997-11-21 16:50:54,3
16,448,5,1997-10-24 19:52:16,2
435,64,5,1998-01-06 23:57:16,5
178,293,4,1997-12-22 20:52:34,4
186,298,3,1997-11-08 21:04:33,3
308,434,4,1998-02-17 17:29:44,6
270,93,5,1997-10-15 22:28:42,2
430,152,4,1997-10-19 02:02:49,2
366,201,5,1998-03-02 16:57:46,7
325,199,5,1998-04-02 00:49:59,8
377,234,5,1998-03-30 23:04:38,7
259,65,3,1997-12-29 04:50:01,4
458,96,4,1998-02-02 05:49:03,6
263,258,3,1998-03-30 22:29:29,7
119,9,4,1998-03-23 04:27:32,7
221,210,5,1997-09-26 03:49:20,1
380,222,3,1998-01-22 14:15:19,5
255,273,2,1997-12-27 10:00:45,4
375,176,4,1998-02-04 19:51:57,6
497,181,5,1997-11-12 04:56:20,3
326,226,5,1997-11-18 18:16:15,3
234,286,3,1998-03-27 21:15:14,7
457,215,4,1997-12-17 22:33:22,4
405,453,3,1998-01-23 09:39:45,5
38,144,5,1998-04-13 01:19:29,8
365,276,2,1998-03-31 00:25:01,7
343,462,4,1997-10-09 13:39:45,2
437,186,3,1997-12-01 18:33:28,4
311,97,4,1998-01-09 17:02:37,5
302,358,3,1997-11-13 16:03:01,3
345,280,3,1998-01-16 22:57:37,5
85,483,5,1997-11-13 20:45:33,3
374,15,3,1997-11-24 17:43:00,3
318,100,5,1998-01-10 22:21:36,5
452,7,5,1998-01-26 12:15:15,5
322,127,4,1998-02-12 20:03:21,6
393,459,4,1998-02-17 19:41:57,6
142,315,3,1998-02-28 04:23:57,6
44,144,4,1997-11-01 01:25:32,3
236,98,5,1998-03-17 06:30:53,7
379,227,4,1997-11-26 06:27:18,3
312,499,4,1998-04-04 14:14:56,8
473,129,4,1997-10-29 20:35:29,2
487,50,4,1997-12-30 00:33:38,4
130,156,3,1997-10-02 14:10:47,2
215,98,5,1998-04-01 13:15:43,8
372,98,5,1997-10-14 22:49:48,2
452,183,4,1998-02-26 11:32:39,6
474,414,4,1998-02-19 22:25:53,6
69,124,4,1997-12-14 04:14:29,4
132,285,4,1998-03-30 17:29:56,7
454,385,3,1998-02-23 20:46:50,6
303,8,5,1997-11-14 00:27:03,3
407,274,3,1997-10-08 20:58:07,2
5,431,3,1997-09-30 16:14:59,1
327,286,2,1998-02-17 17:42:08,6
250,98,5,1997-10-29 01:59:25,2
94,469,4,1998-04-04 20:17:28,8
430,101,2,1997-10-19 02:01:41,2
416,215,5,1998-04-22 02:54:04,8
487,432,3,1997-12-30 01:56:55,4
92,68,3,1997-09-30 21:08:19,1
450,215,5,1997-12-17 22:00:51,4
387,33,3,1998-02-03 05:18:18,6
296,301,5,1998-01-07 18:04:44,5
285,357,5,1998-03-22 19:42:57,7
394,96,5,1997-11-30 10:48:39,3
344,276,4,1998-03-13 18:36:34,7
487,144,5,1997-12-30 01:52:05,4
474,205,5,1998-02-19 21:41:09,6
299,169,4,1997-10-30 06:22:35,2
450,254,3,1998-02-16 20:48:03,6
59,425,4,1998-02-23 03:35:28,6
233,478,5,1997-10-24 02:50:37,2
367,50,5,1997-10-12 20:54:56,2
450,210,3,1998-02-18 20:56:48,6
145,347,3,1998-04-02 09:38:41,8
291,84,3,1997-09-21 18:58:47,1
94,368,2,1998-04-04 21:20:46,8
336,475,4,1997-10-25 05:22:14,2
197,177,5,1998-04-01 05:52:15,8
387,186,2,1998-02-03 04:35:15,6
95,139,4,1997-11-26 19:24:10,3
249,209,5,1997-11-15 05:43:02,3
119,277,4,1997-09-20 17:03:13,1
456,197,4,1997-12-06 02:03:13,4
56,62,5,1998-04-18 14:48:10,8
441,7,4,1998-03-27 21:51:08,7
488,245,3,1998-03-30 21:21:37,7
64,89,3,1998-03-12 21:16:16,7
493,192,3,1998-01-07 00:13:35,5
276,25,4,1997-09-20 20:18:06,1
7,214,5,1998-03-31 13:53:04,7
474,248,4,1998-02-19 19:27:18,6
329,39,2,1998-04-04 02:19:51,8
378,1,4,1997-11-20 16:44:11,3
63,321,3,1997-10-01 23:01:57,2
262,417,2,1997-11-17 19:35:19,3
347,91,1,1997-12-09 08:04:39,4
488,69,4,1998-03-30 21:43:29,7
124,117,3,1998-03-19 05:59:41,7
429,87,3,1997-12-17 18:53:41,4
391,234,4,1997-10-21 02:04:15,2
392,294,4,1998-03-27 22:26:01,7
397,498,4,1998-01-21 02:32:35,5
478,77,1,1998-03-08 22:24:39,7
183,431,2,1998-04-01 21:52:25,8
429,378,3,1997-12-17 19:28:36,4
60,96,4,1997-12-28 16:22:02,4
395,1,5,1998-01-02 18:17:42,5
213,213,5,1997-11-08 02:31:40,3
53,284,2,1997-11-13 17:41:41,3
495,234,5,1998-02-28 02:49:04,6
459,172,5,1997-11-15 03:18:22,3
246,432,3,1998-01-16 03:31:51,5
479,423,2,1997-11-13 22:44:44,3
1,261,1,1997-10-01 08:03:12,2
35,326,3,1997-09-28 15:03:37,1
290,168,3,1997-11-25 16:10:04,3
359,181,5,1998-02-02 21:01:45,6
343,476,2,1997-10-09 13:20:39,2
373,418,5,1997-10-17 16:03:55,2
23,234,2,1997-09-20 20:00:24,1
457,318,5,1997-12-17 22:22:17,4
279,21,3,1997-09-26 18:10:56,1
13,58,4,1997-12-14 22:52:46,4
476,173,5,1997-12-29 02:56:58,4
237,58,4,1997-11-12 23:13:54,3
374,284,1,1997-11-24 17:49:13,3
344,235,3,1998-01-15 21:40:23,5
146,336,5,1998-04-01 19:16:33,8
181,274,4,1997-11-08 04:18:40,3
79,283,4,1998-03-30 15:27:07,7
144,116,4,1998-02-21 23:37:38,6
416,315,3,1998-03-08 07:15:06,7
422,299,1,1997-09-24 19:33:22,1
183,177,5,1998-04-11 19:37:32,8
207,423,4,1997-10-02 06:41:03,2
128,174,3,1997-11-19 19:15:54,3
267,202,5,1997-11-08 06:59:58,3
222,68,4,1997-12-02 10:51:16,4
373,12,5,1997-10-17 14:25:43,2
408,271,3,1998-03-12 05:19:07,7
10,499,4,1997-10-26 19:10:21,2
452,384,2,1997-09-29 18:56:38,1
318,307,3,1998-01-10 22:18:01,5
85,221,2,1997-11-13 20:24:53,3
426,474,4,1997-11-13 17:39:45,3
406,153,3,1997-11-13 18:25:22,3
495,79,5,1998-02-28 02:22:26,6
468,126,3,1997-09-26 13:23:34,1
499,193,4,1998-01-23 23:54:42,5
233,23,5,1997-10-24 03:55:24,2
366,53,5,1998-03-02 16:59:50,7
429,430,4,1997-12-17 18:49:13,4
161,69,4,1998-03-29 11:40:57,7
18,175,4,1997-11-21 16:40:31,3
374,23,3,1997-11-24 18:24:56,3
447,222,3,1997-11-06 22:12:20,3
2,100,5,1998-02-27 04:01:24,6
85,52,3,1997-12-09 22:03:46,4
484,427,5,1998-03-29 18:22:26,7
87,158,3,1997-11-18 18:19:33,3
348,477,3,1998-02-03 16:32:01,6
428,271,2,1998-04-14 16:47:28,8
385,405,2,1997-11-13 17:09:21,3
82,235,1,1997-10-08 11:51:57,2
320,172,4,1998-01-14 03:40:27,5
125,388,2,1998-04-17 18:54:30,8
489,353,4,1998-04-01 16:52:35,8
468,96,5,1997-09-26 17:32:28,1
447,28,4,1997-11-06 22:41:50,3
435,191,4,1998-01-07 00:00:00,5
94,181,4,1998-01-27 03:49:02,5
275,22,3,1997-11-23 19:48:48,3
426,200,2,1997-11-13 17:38:22,3
249,242,5,1997-11-15 05:23:58,3
318,8,4,1998-01-11 05:13:36,5
496,393,1,1997-10-05 16:45:51,2
222,78,1,1997-10-30 04:14:59,2
136,269,5,1997-12-21 08:33:54,4
109,191,4,1997-11-26 20:57:24,3
487,100,5,1997-12-30 00:35:05,4
409,486,3,1997-12-03 00:32:55,4
393,191,3,1998-02-17 20:01:57,6
363,328,3,1998-04-02 05:10:40,8
389,59,5,1997-11-21 04:39:11,3
221,405,3,1997-09-26 03:30:33,1
370,494,3,1997-11-13 15:30:33,3
496,484,3,1997-10-05 15:29:42,2
461,9,5,1998-01-21 04:15:12,5
381,443,5,1998-04-16 03:16:56,8
77,154,5,1998-01-13 23:25:22,5
152,280,5,1997-11-21 21:49:01,3
74,307,4,1998-02-24 15:15:29,6
432,93,2,1998-03-09 03:56:52,7
177,7,4,1997-11-21 16:48:01,3
90,211,5,1998-03-31 22:30:24,7
378,58,4,1997-11-20 17:20:08,3
6,460,2,1997-12-31 20:26:44,4
428,259,4,1998-01-27 23:28:05,5
406,420,4,1997-11-17 18:58:32,3
225,215,5,1997-11-14 20:36:29,3
42,50,5,1997-12-02 23:59:38,4
483,151,2,1997-11-08 01:29:42,3
78,294,3,1997-11-15 22:38:15,3
201,81,1,1998-01-07 02:34:48,5
493,475,3,1998-01-06 23:48:15,5
401,44,4,1998-03-27 21:07:48,7
442,176,5,1997-12-29 10:11:24,4
500,257,3,1998-01-03 22:08:41,5
387,129,5,1998-02-03 04:36:23,6
406,121,5,1997-11-14 20:43:19,3
458,285,4,1998-02-02 04:40:23,6
426,196,4,1997-11-13 18:12:14,3
221,485,2,1997-09-26 03:41:05,1
347,293,5,1997-12-09 07:31:49,4
262,68,2,1997-11-17 19:28:07,3
450,88,5,1997-12-17 22:13:19,4
450,117,4,1997-12-17 22:22:53,4
421,187,4,1998-04-10 20:53:44,8
264,47,5,1998-01-30 01:24:32,5
459,25,2,1997-11-15 03:06:41,3
471,404,2,1998-03-13 22:22:37,7
493,328,4,1998-01-06 23:37:03,5
477,49,5,1997-10-04 04:59:15,2
116,307,3,1997-11-18 14:40:42,3
402,1,5,1997-10-07 23:27:40,2
399,403,3,1997-12-17 09:21:42,4
488,358,3,1998-03-30 21:24:11,7
206,272,5,1998-02-22 20:32:45,6
305,2,2,1998-02-01 09:16:20,6
239,64,1,1998-03-06 10:03:36,7
457,214,5,1997-12-19 16:18:00,4
498,175,5,1997-12-12 19:54:58,4
97,496,2,1998-01-08 05:51:33,5
363,67,1,1998-04-02 06:20:38,8
206,310,5,1998-02-22 20:33:45,6
64,271,3,1998-03-12 21:10:47,7
403,9,3,1997-11-17 17:00:52,3
82,475,1,1998-01-13 17:56:21,5
194,393,2,1997-11-14 16:13:27,3
1,45,5,1997-09-26 02:41:27,1
210,230,3,1998-02-17 17:25:23,6
452,52,3,1998-02-26 11:55:19,6
423,344,4,1998-04-01 01:35:58,8
271,238,4,1998-01-26 21:00:08,5
119,286,5,1997-09-20 16:51:26,1
474,385,4,1998-02-19 22:34:30,6
392,197,5,1998-03-27 22:49:38,7
230,205,3,1997-11-25 19:01:16,3
380,109,2,1998-01-22 14:41:33,5
385,383,1,1997-11-13 19:37:51,3
387,68,4,1998-02-03 05:18:19,6
456,366,2,1997-12-06 02:22:47,4
472,172,5,1998-04-17 05:31:03,8
428,286,3,1998-01-27 23:33:00,5
10,276,4,1997-10-26 18:51:44,2
453,369,2,1997-10-22 20:44:11,2
370,134,4,1997-11-13 15:27:39,3
5,121,4,1997-09-30 15:59:49,1
416,182,4,1997-10-12 23:28:54,2
16,15,5,1997-10-24 19:40:01,2
115,48,5,1997-12-03 17:46:43,4
199,9,5,1998-01-02 23:14:13,5
43,411,3,1998-01-05 19:45:19,5
7,470,3,1998-03-31 13:54:49,7
297,215,2,1997-09-26 02:15:33,1
450,269,5,1997-12-15 19:53:37,4
383,182,5,1998-03-29 17:33:56,7
38,410,3,1998-04-13 01:59:10,8
379,194,5,1997-11-26 06:19:54,3
343,223,5,1997-10-09 14:02:15,2
453,132,3,1997-10-22 21:14:31,2
437,378,4,1997-11-21 20:17:31,3
43,354,4,1998-03-30 21:39:17,7
218,466,4,1997-12-05 02:17:14,4
299,98,4,1997-10-26 15:53:49,2
92,250,4,1998-03-18 20:05:34,7
183,62,2,1998-04-02 01:06:57,8
358,179,4,1998-03-30 14:54:26,7
426,432,3,1997-11-13 18:03:12,3
236,194,3,1998-03-17 06:33:46,7
385,219,1,1997-11-13 18:49:12,3
115,284,2,1997-12-03 17:41:42,4
301,50,5,1997-12-14 04:44:07,4
454,204,4,1997-12-12 21:01:44,4
305,160,4,1998-02-01 09:05:37,6
495,403,5,1998-02-28 02:54:35,6
366,200,5,1998-03-02 16:59:50,7
416,411,3,1997-10-12 23:13:26,2
363,234,3,1998-04-02 05:33:17,8
332,195,5,1998-02-20 01:44:11,6
354,313,3,1998-03-29 14:06:39,7
480,272,4,1998-03-29 21:38:59,7
85,135,5,1997-11-13 20:44:05,3
392,189,4,1998-03-27 22:40:33,7
474,470,3,1998-02-19 22:13:57,6
447,56,5,1997-11-06 22:36:22,3
130,89,4,1997-09-25 19:40:58,1
447,156,5,1997-11-06 22:50:25,3
117,96,5,1997-12-01 21:42:10,4
324,301,5,1997-11-26 20:11:48,3
200,234,4,1998-01-06 23:29:41,5
324,327,4,1997-11-26 20:10:02,3
498,262,2,1997-12-12 19:23:38,4
234,273,3,1998-04-11 23:09:25,8
455,53,1,1997-11-09 21:53:35,3
1,48,5,1997-09-24 03:42:00,1
42,273,3,1997-12-02 23:36:57,4
40,358,3,1998-03-04 20:02:21,7
49,93,5,1998-02-21 13:48:32,6
425,362,3,1998-03-19 22:25:17,7
326,498,5,1997-11-18 17:44:43,3
451,325,3,1997-11-08 18:12:01,3
476,300,5,1997-12-29 03:19:21,4
417,444,4,1997-12-01 05:04:51,4
497,175,4,1997-11-05 19:55:45,3
22,430,4,1997-11-07 07:10:07,3
450,180,4,1997-12-17 15:37:00,4
326,391,4,1997-11-18 18:16:45,3
452,45,4,1997-09-26 09:17:26,1
387,205,5,1998-02-03 04:33:04,6
476,4,4,1997-12-29 02:55:43,4
406,129,5,1997-11-14 20:39:09,3
404,323,3,1998-01-03 01:20:30,5
435,411,3,1998-01-07 00:21:24,5
6,242,4,1997-12-28 00:16:10,4
398,235,2,1997-10-01 14:38:29,2
435,1,5,1998-01-07 00:08:32,5
472,465,3,1997-10-04 16:22:29,2
114,98,4,1997-12-04 18:18:15,4
346,153,3,1997-09-22 17:10:52,1
271,47,3,1998-01-26 21:16:26,5
339,168,4,1998-03-27 21:21:50,7
225,194,5,1997-11-14 20:51:18,3
87,179,4,1997-11-18 17:54:09,3
49,8,3,1998-02-21 13:28:11,6
378,417,3,1997-11-20 20:00:34,3
406,32,5,1997-11-13 18:43:59,3
399,380,3,1997-12-17 07:52:44,4
134,1,5,1998-04-04 23:32:36,8
128,179,3,1997-11-19 19:29:27,3
74,245,3,1998-02-24 15:14:40,6
239,137,5,1998-03-06 10:04:48,7
180,469,5,1997-10-20 18:31:18,2
162,147,4,1997-10-23 19:49:07,2
198,50,5,1998-01-07 20:28:39,5
387,385,3,1998-02-03 05:19:10,6
144,234,4,1998-02-21 23:51:55,6
43,58,3,1998-01-04 23:17:39,5
178,66,4,1997-12-22 21:41:08,4
412,23,4,1997-11-16 21:52:27,3
496,417,1,1997-10-05 15:47:45,2
435,384,3,1998-01-07 00:47:27,5
47,322,2,1997-11-13 16:37:58,3
387,211,4,1998-02-03 04:28:28,6
458,189,4,1998-02-02 05:14:20,6
454,322,2,1997-12-12 20:33:02,4
59,133,3,1998-02-23 03:25:49,6
487,125,5,1997-12-30 01:18:56,4
405,102,1,1998-01-23 09:47:57,5
178,483,4,1997-12-22 21:30:10,4
293,317,4,1998-03-03 06:23:13,7
92,466,4,1997-10-02 16:59:09,2
416,132,4,1997-10-12 23:40:52,2
290,257,4,1997-11-28 15:38:38,3
455,234,4,1997-11-09 21:20:36,3
196,13,2,1997-12-04 16:12:35,4
301,157,2,1997-12-14 05:07:01,4
222,195,4,1997-10-30 03:28:52,2
280,167,4,1998-04-04 14:53:51,8
286,204,3,1997-10-22 14:52:21,2
234,329,2,1998-03-27 21:25:22,7
301,363,4,1997-12-14 05:45:26,4
57,475,2,1998-01-01 23:27:03,5
271,208,4,1998-01-26 21:08:36,5
314,70,1,1997-10-26 18:28:51,2
399,276,3,1997-12-19 05:41:47,4
379,339,3,1997-12-25 06:33:05,4
294,123,4,1997-10-25 22:47:14,2
188,151,3,1997-09-24 04:05:09,1
17,100,4,1998-01-20 05:02:00,5
109,54,3,1997-11-26 21:04:46,3
361,55,2,1997-11-13 17:14:13,3
393,11,3,1998-02-17 20:04:04,6
344,122,1,1998-02-02 01:13:05,6
205,242,4,1998-02-24 01:38:33,6
437,195,2,1997-11-21 19:41:26,3
387,11,3,1998-02-03 04:32:05,6
81,276,4,1997-10-11 01:32:25,2
201,96,4,1998-01-06 18:45:52,5
246,223,5,1998-01-16 03:23:53,5
377,200,5,1998-03-30 23:03:30,7
288,294,2,1998-02-01 22:40:41,6
460,285,4,1997-12-23 21:23:25,4
363,151,4,1998-04-02 06:04:36,8
293,163,4,1998-03-03 06:41:30,7
7,186,4,1998-03-31 13:28:20,7
271,210,4,1998-01-26 21:00:47,5
298,276,2,1998-01-07 14:37:13,5
487,318,3,1997-12-31 00:30:37,4
416,253,3,1997-10-12 23:01:23,2
422,137,5,1997-09-24 19:38:02,1
466,55,4,1998-03-19 05:20:57,7
7,25,3,1998-03-31 13:54:11,7
378,207,4,1997-11-20 19:43:22,3
95,228,4,1997-11-10 21:10:31,3
161,487,3,1998-03-29 11:35:57,7
413,14,5,1997-11-19 19:58:33,3
439,307,3,1997-12-23 15:53:44,4
156,86,4,1998-02-22 22:17:34,6
474,326,3,1998-02-19 19:00:22,6
116,340,3,1997-11-18 14:40:08,3
474,13,5,1998-02-19 19:14:44,6
468,7,3,1997-09-26 13:23:34,1
399,55,2,1997-12-17 07:19:31,4
389,428,3,1997-11-21 04:44:21,3
215,234,4,1998-04-01 13:00:55,8
130,42,4,1997-10-02 14:10:22,2
67,125,4,1997-09-27 17:00:43,1
