345,91,4,884993016,5.0
417,4,3,879648360,5.0
460,100,5,882912418,5.0
9,50,5,886960055,5.0
405,65,1,885546379,5.0
59,30,5,888205787,5.0
56,167,3,892911494,5.0
393,451,3,887746995,5.0
493,204,5,884130852,5.0
394,204,5,880888223,5.0
307,433,5,879283625,5.0
456,405,1,881371942,5.0
480,50,4,891207951,5.0
314,365,3,877891465,5.0
361,194,4,879440345,5.0
117,184,3,881012601,5.0
303,401,3,879543003,5.0
389,485,5,879991081,5.0
293,143,4,888906428,5.0
347,210,4,881653973,5.0
119,7,5,874775185,5.0
405,187,5,885544739,5.0
303,123,4,879468149,5.0
370,390,1,879434587,5.0
450,336,3,882370464,5.0
128,416,3,879967367,5.0
15,249,1,879455764,5.0
338,143,2,879438652,5.0
2,289,3,888979353,5.0
94,195,3,885870231,5.0
95,215,4,879198109,5.0
246,447,3,884922714,5.0
62,134,4,879373768,5.0
290,234,3,880474451,5.0
180,53,5,877442125,5.0
344,50,5,884814401,5.0
363,239,3,891495272,5.0
389,15,2,879916135,5.0
458,484,5,886397109,5.0
406,492,4,879445859,5.0
500,286,1,883864527,5.0
495,196,3,888632546,5.0
28,5,3,881961600,5.0
178,161,5,882827645,5.0
307,472,3,877123683,5.0
85,316,3,893110061,5.0
84,282,4,883450434,5.0
329,50,4,891655812,5.0
334,209,3,891545821,5.0
236,135,2,890116033,5.0
435,268,5,884130688,5.0
348,117,4,886523256,5.0
373,367,3,877100458,5.0
85,428,5,879454235,5.0
122,57,2,879270644,5.0
429,196,4,882385012,5.0
222,412,1,877564050,5.0
158,107,3,880132960,5.0
143,286,2,888407586,5.0
187,173,5,879465307,5.0
1,240,3,875071898,5.0
149,340,4,883512775,5.0
393,259,4,887742851,5.0
89,86,5,879459859,5.0
417,185,3,879647708,5.0
334,190,4,891547083,5.0
305,464,3,886322796,5.0
134,294,4,891732365,5.0
495,182,5,888632043,5.0
22,405,1,878888067,5.0
246,257,4,884924327,5.0
292,181,4,881104068,5.0
435,427,3,884131542,5.0
293,168,4,888905716,5.0
43,100,4,875975656,5.0
450,235,3,887661217,5.0
305,13,3,886323998,5.0
476,94,2,883364780,5.0
62,451,3,879375716,5.0
454,472,3,888266874,5.0
194,168,5,879521254,5.0
273,313,3,891292873,5.0
407,153,4,875042569,5.0
28,96,5,881957250,5.0
476,245,4,883365784,5.0
458,1,4,886394423,5.0
397,480,5,885349476,5.0
474,471,3,887915307,5.0
84,79,4,883453520,5.0
267,158,4,878973126,5.0
110,63,3,886989363,5.0
488,294,4,891293606,5.0
260,270,5,890618728,5.0
495,96,4,888634110,5.0
257,14,5,879029742,5.0
486,306,1,879874063,5.0
385,421,2,879446026,5.0
406,216,3,880131741,5.0
496,277,5,876072633,5.0
102,449,4,888802176,5.0
425,5,1,878738887,5.0
334,193,4,891547334,5.0
452,82,3,886149040,5.0
416,164,5,893214041,5.0
270,185,5,876955938,5.0
421,208,2,892241554,5.0
452,23,2,876825745,5.0
99,326,3,885678267,5.0
327,178,4,887745661,5.0
49,367,3,888069117,5.0
361,443,3,879441253,5.0
194,265,4,879520991,5.0
227,100,5,879035251,5.0
62,172,5,879373794,5.0
179,353,1,892151270,5.0
11,52,3,891904335,5.0
457,485,4,882396832,5.0
1,7,4,875071561,5.0
344,19,4,884899346,5.0
391,322,3,877398619,5.0
279,462,3,875309911,5.0
454,367,4,888267128,5.0
210,402,5,887737171,5.0
354,13,3,891216825,5.0
486,16,3,879874583,5.0
94,423,4,885873302,5.0
118,188,5,875384669,5.0
465,357,4,883531325,5.0
146,269,4,891457591,5.0
97,172,4,884238939,5.0
416,118,2,876697479,5.0
314,117,4,877886484,5.0
407,395,1,876348957,5.0
96,200,5,884403215,5.0
406,23,4,879446529,5.0
369,335,2,889428072,5.0
405,418,5,885548836,5.0
116,145,2,876452980,5.0
454,312,3,888015842,5.0
490,100,3,875427629,5.0
201,12,4,884111269,5.0
499,166,5,885599334,5.0
456,98,3,881372779,5.0
435,401,3,884133447,5.0
450,190,4,882373385,5.0
322,33,4,887313946,5.0
447,257,3,878854520,5.0
388,98,5,886441015,5.0
374,276,4,880393056,5.0
214,188,5,892668173,5.0
10,230,4,877892210,5.0
405,203,1,885548578,5.0
480,197,3,891208215,5.0
29,180,4,882821989,5.0
94,208,4,891720643,5.0
301,282,4,882074561,5.0
429,234,4,882386566,5.0
415,204,4,879439865,5.0
23,59,4,874785526,5.0
330,237,4,876544690,5.0
334,142,3,891548272,5.0
29,306,4,882820730,5.0
13,497,5,882140166,5.0
398,133,3,875726786,5.0
493,25,4,884132717,5.0
303,92,4,879467131,5.0
463,271,1,889943811,5.0
324,340,5,880574827,5.0
223,329,2,891549079,5.0
164,329,4,889401410,5.0
437,26,2,880142399,5.0
484,183,4,891195323,5.0
5,66,1,875721019,5.0
416,421,5,893214041,5.0
314,38,5,877889994,5.0
194,186,5,879521088,5.0
488,144,3,891293974,5.0
10,470,4,877891747,5.0
231,300,4,888605273,5.0
249,50,4,879571695,5.0
487,53,2,883447118,5.0
479,222,4,879460028,5.0
448,258,4,891887440,5.0
13,145,2,882397011,5.0
59,60,5,888204965,5.0
436,239,3,887769952,5.0
54,250,4,880933834,5.0
87,66,5,879876403,5.0
226,370,3,883890235,5.0
480,79,4,891208718,5.0
413,289,4,879969027,5.0
303,204,4,879466491,5.0
158,385,3,880134445,5.0
343,217,3,876405771,5.0
417,411,2,879649001,5.0
311,222,4,884366852,5.0
174,407,1,886515295,5.0
263,484,4,891298107,5.0
485,269,4,891040493,5.0
455,124,4,879109594,5.0
296,285,5,884196469,5.0
360,285,5,880354250,5.0
343,157,4,876405045,5.0
4,362,5,892002352,5.0
158,208,5,880135093,5.0
385,176,2,879441386,5.0
450,102,4,882468047,5.0
130,300,5,874953239,5.0
115,79,4,881171273,5.0
481,498,5,885828619,5.0
70,343,4,884066910,5.0
399,24,4,882341239,5.0
378,44,3,880055037,5.0
276,65,4,874787467,5.0
347,95,4,881654410,5.0
240,349,1,885775878,5.0
262,476,3,879962366,5.0
380,50,4,885478497,5.0
297,124,4,874954353,5.0
326,227,3,879876941,5.0
213,117,4,878870987,5.0
37,7,4,880915528,5.0
334,71,3,891546299,5.0
279,95,3,875309950,5.0
253,121,5,891628142,5.0
435,56,5,884131055,5.0
493,109,4,884130416,5.0
286,169,3,877533101,5.0
487,64,5,883445859,5.0
413,460,3,879969536,5.0
499,430,3,885598989,5.0
151,436,3,879524947,5.0
178,215,5,882826807,5.0
401,278,4,891032412,5.0
306,303,3,876503793,5.0
373,135,1,877098784,5.0
456,485,4,881373574,5.0
436,348,4,887768521,5.0
185,50,4,883525998,5.0
361,283,4,879440694,5.0
293,1,2,888904861,5.0
489,346,5,891362904,5.0
332,226,5,887939092,5.0
66,282,3,883601266,5.0
405,392,5,885545487,5.0
463,1,1,890453075,5.0
303,333,4,879466088,5.0
94,91,5,891722006,5.0
399,78,3,882348948,5.0
256,96,5,882164444,5.0
472,257,4,875978096,5.0
341,335,4,890757782,5.0
216,27,3,881428365,5.0
184,262,5,889906946,5.0
457,388,2,882551343,5.0
276,55,4,874792366,5.0
476,319,1,883365561,5.0
500,370,3,883865952,5.0
189,318,5,893265191,5.0
407,195,4,875119886,5.0
327,56,2,887745805,5.0
450,403,4,887660440,5.0
294,93,4,877819713,5.0
41,152,4,890687326,5.0
450,221,4,882395052,5.0
455,50,5,878585826,5.0
447,228,4,878855682,5.0
360,83,4,880355845,5.0
243,367,3,879988976,5.0
279,385,4,875309351,5.0
166,315,3,886397478,5.0
178,410,4,882824467,5.0
181,106,2,878963167,5.0
269,17,2,891449670,5.0
177,127,5,880130667,5.0
468,82,5,875292320,5.0
92,199,3,875811628,5.0
472,150,3,875978686,5.0
303,461,4,879484159,5.0
474,187,5,887923708,5.0
265,288,4,875320024,5.0
210,98,5,887736429,5.0
198,475,4,884205277,5.0
286,413,3,877531226,5.0
280,392,5,891701328,5.0
178,12,5,882826162,5.0
379,151,4,880525771,5.0
198,343,3,884204666,5.0
111,311,4,891680028,5.0
450,23,5,887136837,5.0
90,316,5,891382658,5.0
268,96,5,876513953,5.0
498,135,5,881956576,5.0
474,255,4,887915600,5.0
479,431,4,879461741,5.0
420,190,5,891356864,5.0
128,69,4,879966867,5.0
11,427,4,891904300,5.0
43,421,3,883954853,5.0
298,125,3,884125912,5.0
6,468,3,883602174,5.0
440,361,5,891548567,5.0
374,54,4,880396048,5.0
28,448,4,881961600,5.0
160,11,4,876858091,5.0
95,250,4,882803989,5.0
13,262,4,881514876,5.0
190,258,3,891033183,5.0
186,12,1,879023460,5.0
406,444,3,879792928,5.0
76,264,3,875027292,5.0
345,248,5,884994083,5.0
13,393,3,882141617,5.0
373,233,3,877105588,5.0
385,357,4,879441339,5.0
394,24,5,880889350,5.0
13,127,5,881515411,5.0
346,159,4,874949011,5.0
342,152,4,874984341,5.0
404,272,4,883790181,5.0
187,137,5,879464895,5.0
240,358,2,885775857,5.0
283,291,2,879297867,5.0
373,88,4,877106623,5.0
485,346,4,891040967,5.0
474,284,4,887915645,5.0
64,174,5,889737478,5.0
268,219,3,875744533,5.0
443,333,5,883504654,5.0
26,284,3,891371505,5.0
463,16,4,877385830,5.0
470,319,3,879178216,5.0
387,286,2,886484385,5.0
13,474,4,881515112,5.0
311,371,5,884366137,5.0
207,393,4,877838977,5.0
62,204,3,879373737,5.0
164,9,4,889402050,5.0
5,366,3,875637145,5.0
311,51,4,884366010,5.0
345,200,4,884916339,5.0
474,213,4,887927509,5.0
290,66,4,880731963,5.0
428,302,5,885943651,5.0
144,284,3,888104213,5.0
149,303,4,883512752,5.0
480,185,2,891208718,5.0
452,385,4,875560933,5.0
256,222,4,882150313,5.0
46,332,4,883611482,5.0
473,246,5,878157404,5.0
41,180,5,890687019,5.0
269,89,2,891448800,5.0
407,388,2,876348849,5.0
148,238,4,877398586,5.0
393,322,4,887742825,5.0
416,72,2,886318707,5.0
95,472,5,879197329,5.0
161,197,3,891171734,5.0
368,53,2,889783562,5.0
145,436,5,877343121,5.0
109,226,5,880578503,5.0
497,169,4,879309992,5.0
406,193,4,879445771,5.0
488,239,4,891294976,5.0
403,151,4,879786270,5.0
7,39,5,891353614,5.0
500,151,3,883874059,5.0
92,246,4,890251289,5.0
472,140,3,875980823,5.0
267,69,4,878971659,5.0
62,237,3,879372563,5.0
121,25,5,891390316,5.0
279,152,5,882146492,5.0
308,42,4,887738191,5.0
484,211,4,891195036,5.0
13,322,3,882140792,5.0
210,205,4,887736393,5.0
479,22,4,879461280,5.0
256,265,4,882164479,5.0
286,97,4,877533101,5.0
40,343,1,889041790,5.0
7,125,4,891353192,5.0
52,333,4,882922038,5.0
150,124,2,878746442,5.0
373,69,4,877099137,5.0
92,39,3,875656419,5.0
47,304,3,879439144,5.0
495,498,3,888633165,5.0
412,214,3,879717253,5.0
288,98,5,886373474,5.0
61,310,4,891206194,5.0
64,48,5,879365619,5.0
374,274,4,880393668,5.0
466,226,4,890285034,5.0
273,304,3,891292935,5.0
298,204,4,884182148,5.0
339,293,5,891033282,5.0
328,347,5,885596118,5.0
378,55,4,880046229,5.0
346,196,3,874950692,5.0
405,380,2,885545883,5.0
447,278,3,878854810,5.0
387,109,4,886481073,5.0
484,153,5,891194716,5.0
144,276,3,888104122,5.0
476,47,3,883364392,5.0
43,127,4,875981304,5.0
259,293,4,883371861,5.0
213,64,5,878955680,5.0
435,33,3,884132672,5.0
464,295,5,878355033,5.0
149,345,4,883512623,5.0
201,479,4,884111397,5.0
474,127,5,887915188,5.0
489,351,5,891446623,5.0
13,78,1,882399218,5.0
276,12,5,874787407,5.0
275,199,4,880315170,5.0
361,285,4,879440516,5.0
482,328,4,887643289,5.0
194,496,4,879520743,5.0
276,303,4,892436271,5.0
435,181,5,884132208,5.0
198,423,3,884208241,5.0
321,435,5,879439860,5.0
447,12,5,878855907,5.0
457,284,3,882394010,5.0
442,227,3,883390574,5.0
358,114,5,891270652,5.0
274,472,3,878945918,5.0
454,147,3,888267455,5.0
224,468,4,888104030,5.0
455,181,4,878585826,5.0
116,298,3,876452555,5.0
262,255,3,879790816,5.0
429,39,3,882386378,5.0
148,174,5,877015066,5.0
500,411,2,883865826,5.0
276,39,3,874790995,5.0
338,275,5,879438063,5.0
409,180,5,881107155,5.0
480,249,1,891207975,5.0
432,288,5,889416456,5.0
218,204,3,877488692,5.0
344,83,4,884901503,5.0
18,242,5,880129305,5.0
488,215,5,891294742,5.0
93,276,2,888705257,5.0
450,43,4,887139080,5.0
466,173,3,890285762,5.0
95,399,4,880572449,5.0
476,90,3,883364433,5.0
324,125,5,880575714,5.0
122,357,3,879270084,5.0
468,135,5,875287895,5.0
311,91,3,884366439,5.0
271,472,2,886106165,5.0
189,137,4,893264407,5.0
279,450,4,889326161,5.0
110,364,3,886989612,5.0
450,172,4,882372103,5.0
405,373,2,885548162,5.0
245,151,3,888513279,5.0
28,31,4,881956082,5.0
269,186,2,891449670,5.0
496,483,4,876065259,5.0
177,174,4,880130990,5.0
18,88,3,880130890,5.0
174,99,3,886515457,5.0
152,294,4,880149098,5.0
103,294,4,880416515,5.0
393,288,3,887741960,5.0
280,3,2,891702406,5.0
442,268,4,883388092,5.0
64,234,4,889737800,5.0
7,132,5,891351287,5.0
394,69,5,880887063,5.0
293,185,5,888905840,5.0
289,121,3,876789736,5.0
447,25,4,878854630,5.0
393,398,4,889731753,5.0
156,157,4,888185906,5.0
498,9,2,881954931,5.0
128,468,1,879968243,5.0
437,121,3,881001766,5.0
71,52,4,877319567,5.0
128,229,2,879968071,5.0
417,268,4,879649657,5.0
487,431,3,883529593,5.0
5,455,4,875635174,5.0
411,8,3,891035761,5.0
409,475,4,881107750,5.0
459,105,4,879563819,5.0
423,339,2,891394788,5.0
434,15,3,886724453,5.0
207,73,3,876079087,5.0
89,15,5,879441307,5.0
433,205,3,880585730,5.0
184,238,4,889909069,5.0
347,123,3,881654301,5.0
267,233,4,878972731,5.0
134,269,3,891732122,5.0
215,181,4,891435597,5.0
11,8,4,891904949,5.0
443,175,2,883505396,5.0
256,245,4,882150152,5.0
363,176,4,891495109,5.0
454,252,2,881959336,5.0
326,178,5,879875175,5.0
263,323,1,891297485,5.0
223,405,1,891550005,5.0
173,301,5,877557076,5.0
429,25,4,882385985,5.0
178,283,5,882823784,5.0
497,22,5,879310730,5.0
435,2,4,884132619,5.0
499,429,4,885599372,5.0
364,268,3,875931309,5.0
472,426,4,875980010,5.0
288,211,5,886374473,5.0
268,37,3,876514002,5.0
405,140,3,885548932,5.0
378,292,3,882136243,5.0
347,180,5,881654101,5.0
474,357,5,887924618,5.0
343,202,4,876406256,5.0
230,233,1,880485513,5.0
10,238,4,877892276,5.0
396,472,5,884646647,5.0
429,469,4,882386751,5.0
500,443,4,883873679,5.0
85,204,4,879828821,5.0
200,176,5,884129627,5.0
186,55,4,879023556,5.0
77,121,2,884733261,5.0
109,144,4,880572560,5.0
368,448,3,889783365,5.0
215,208,4,891436202,5.0
314,173,1,877889359,5.0
440,57,5,891577949,5.0
6,464,2,883601365,5.0
127,50,4,884364866,5.0
372,326,4,876869330,5.0
389,182,5,879991175,5.0
360,257,4,880354515,5.0
500,31,4,883875092,5.0
198,71,3,884208419,5.0
259,294,3,881641699,5.0
119,458,5,874774575,5.0
419,212,1,879435749,5.0
49,301,3,888065640,5.0
240,340,4,885775710,5.0
331,467,3,877196702,5.0
7,427,5,891352220,5.0
13,424,1,882397068,5.0
286,189,3,877533296,5.0
429,111,2,882386532,5.0
429,167,3,882386629,5.0
73,197,5,888625934,5.0
447,200,3,878855963,5.0
458,302,5,886394314,5.0
450,345,2,884906309,5.0
402,95,5,876267235,5.0
336,294,4,877759103,5.0
43,102,4,875981483,5.0
438,281,4,879868494,5.0
354,185,3,891218068,5.0
46,93,4,883616218,5.0
437,203,1,880140978,5.0
79,10,5,891271901,5.0
374,55,2,880394929,5.0
13,184,1,882397011,5.0
487,385,4,883530454,5.0
151,418,3,879525002,5.0
385,234,1,879445493,5.0
263,196,4,891298164,5.0
84,70,5,883452906,5.0
271,97,5,885848736,5.0
303,236,4,879468274,5.0
265,284,4,875320689,5.0
327,305,5,887820828,5.0
194,125,2,879548026,5.0
94,238,5,891721168,5.0
249,195,4,879572911,5.0
62,217,2,879376387,5.0
291,64,5,874867994,5.0
276,179,5,874791102,5.0
221,246,5,875244457,5.0
286,455,1,889652378,5.0
389,135,2,879990996,5.0
121,257,5,891390014,5.0
64,463,4,889739212,5.0
474,222,4,887915479,5.0
483,50,5,878953485,5.0
186,294,3,879024099,5.0
454,471,3,881960445,5.0
272,174,5,879455043,5.0
324,286,5,880574766,5.0
183,449,2,891463592,5.0
216,496,5,880233635,5.0
268,61,4,875309282,5.0
207,208,4,878191679,5.0
210,1,5,887731052,5.0
453,273,4,877552678,5.0
13,174,4,882139829,5.0
397,58,5,885349202,5.0
203,237,3,880434411,5.0
276,407,2,874792310,5.0
343,13,5,876402894,5.0
240,307,4,885775683,5.0
297,248,3,874954814,5.0
246,155,1,884923687,5.0
413,307,2,879968794,5.0
445,274,2,891200164,5.0
215,172,4,891435394,5.0
189,157,4,893265865,5.0
125,168,5,879454793,5.0
90,192,4,891384959,5.0
451,261,2,879012647,5.0
287,222,5,875334224,5.0
500,483,4,883874039,5.0
247,340,3,893081396,5.0
479,273,4,879459909,5.0
18,100,5,880130065,5.0
235,66,2,889655266,5.0
330,376,4,876547378,5.0
280,112,3,891702485,5.0
495,185,5,888633042,5.0
435,76,3,884131328,5.0
374,443,5,880937735,5.0
406,88,2,880131608,5.0
337,25,3,875184963,5.0
189,8,5,893265710,5.0
405,59,1,885549507,5.0
114,153,3,881309622,5.0
450,118,3,882395166,5.0
371,127,4,877487052,5.0
437,94,4,881001436,5.0
119,124,4,874781994,5.0
297,181,4,875410178,5.0
92,118,2,875640512,5.0
393,249,3,887744373,5.0
2,304,4,888979197,5.0
7,31,4,892134959,5.0
26,293,3,891371369,5.0
450,386,4,882397049,5.0
150,123,4,878746852,5.0
281,323,3,881200789,5.0
303,97,5,879468459,5.0
324,310,4,880574827,5.0
374,278,2,880393754,5.0
119,64,4,874781460,5.0
342,149,5,874984788,5.0
409,289,1,881105077,5.0
498,134,3,881956498,5.0
417,49,3,880951737,5.0
1,149,2,878542791,5.0
291,195,4,874835165,5.0
70,91,3,884068138,5.0
72,58,4,880036638,5.0
76,182,4,882606392,5.0
268,475,4,875306644,5.0
417,180,5,879647604,5.0
249,408,5,879572540,5.0
447,79,3,878856110,5.0
314,419,4,877889039,5.0
460,321,3,882910510,5.0
15,283,4,879455505,5.0
268,51,3,875745202,5.0
498,234,4,881957625,5.0
487,67,3,884050247,5.0
36,261,5,882157581,5.0
407,491,4,875550328,5.0
312,50,5,891698300,5.0
416,311,3,886314877,5.0
292,282,4,881104661,5.0
62,207,3,879375676,5.0
347,249,5,881652683,5.0
342,88,1,875320644,5.0
162,122,2,877636300,5.0
472,252,4,875978191,5.0
18,418,3,880130515,5.0
239,12,5,889178729,5.0
35,266,3,875458941,5.0
327,168,4,887820828,5.0
356,258,5,891406040,5.0
275,229,3,876198296,5.0
121,50,5,891390014,5.0
401,490,3,891033250,5.0
8,336,3,879361664,5.0
435,39,3,884131822,5.0
193,182,4,890860290,5.0
387,239,1,886483970,5.0
416,179,2,876699578,5.0
94,357,5,891720921,5.0
435,420,4,884132561,5.0
478,283,4,889388137,5.0
499,173,5,885599307,5.0
269,202,2,891450405,5.0
90,209,5,891383173,5.0
460,137,5,882912418,5.0
472,67,4,892790628,5.0
394,202,5,880888245,5.0
143,288,5,888407586,5.0
346,88,4,874949380,5.0
176,458,4,886048305,5.0
391,187,4,877399030,5.0
23,154,3,874785552,5.0
500,16,4,883865462,5.0
422,302,3,877162650,5.0
138,14,3,879022730,5.0
497,231,3,879310883,5.0
398,96,4,875716709,5.0
268,176,5,875309998,5.0
57,323,3,883696709,5.0
251,79,5,886271733,5.0
286,250,4,876521887,5.0
405,26,3,885545552,5.0
25,121,4,885853030,5.0
452,179,5,875265368,5.0
474,479,5,887923972,5.0
393,125,4,887744239,5.0
317,260,4,891446887,5.0
13,49,4,882399419,5.0
486,408,3,879874481,5.0
210,174,5,887736045,5.0
318,275,4,884470718,5.0
233,70,5,879147810,5.0
313,232,3,891014957,5.0
287,64,5,875336775,5.0
151,427,5,879524108,5.0
215,54,4,891436607,5.0
474,423,5,887924425,5.0
472,421,5,875982200,5.0
97,173,3,884238728,5.0
42,111,1,881105931,5.0
489,299,2,891447522,5.0
408,272,4,889679683,5.0
435,472,2,884133466,5.0
494,181,4,879541298,5.0
379,94,5,883156810,5.0
44,328,4,878340848,5.0
200,470,4,884129782,5.0
176,340,5,886046979,5.0
402,228,3,876267173,5.0
288,199,4,886629592,5.0
453,120,1,877553678,5.0
379,181,4,880525368,5.0
301,69,5,882076682,5.0
56,225,2,892910292,5.0
191,315,5,891560253,5.0
116,56,5,886310197,5.0
425,92,5,878738335,5.0
286,274,2,876521917,5.0
291,223,5,874867912,5.0
479,137,4,889125448,5.0
341,299,5,890757745,5.0
405,209,3,885547124,5.0
345,38,2,884993830,5.0
295,461,5,879966498,5.0
130,419,5,876251515,5.0
270,234,5,876955976,5.0
416,302,5,893214127,5.0
291,27,3,874835024,5.0
285,183,4,890595859,5.0
387,175,5,886479771,5.0
425,294,2,878737512,5.0
222,17,2,878183079,5.0
1,43,4,878542869,5.0
121,12,5,891390014,5.0
334,187,4,891547107,5.0
41,194,3,890687242,5.0
155,306,5,879371121,5.0
298,9,4,884126202,5.0
474,487,4,887923972,5.0
286,123,5,876521586,5.0
263,434,4,891299514,5.0
229,316,1,891632347,5.0
325,176,3,891478455,5.0
269,65,4,891448072,5.0
497,394,3,878759862,5.0
405,241,1,885547909,5.0
452,481,5,885544110,5.0
433,457,1,880585554,5.0
43,4,4,875981421,5.0
188,455,4,875075432,5.0
459,455,2,879563392,5.0
484,22,5,891194841,5.0
210,302,5,890059415,5.0
77,156,4,884733621,5.0
303,83,5,879467607,5.0
81,116,3,876533504,5.0
421,98,5,892241458,5.0
426,143,3,879444852,5.0
491,23,2,891189306,5.0
62,167,2,879376727,5.0
301,117,5,882074584,5.0
249,223,4,879572370,5.0
154,187,5,879139096,5.0
363,12,5,891495070,5.0
497,29,4,879362569,5.0
271,9,4,885847738,5.0
214,253,5,892668173,5.0
169,199,4,891359353,5.0
268,273,3,875742470,5.0
128,186,5,879966895,5.0
268,210,3,875310571,5.0
130,404,5,875802137,5.0
379,185,5,880524582,5.0
290,385,4,880474716,5.0
87,222,4,879875940,5.0
497,367,4,879362835,5.0
495,82,5,888632969,5.0
430,235,2,877225727,5.0
173,329,4,877557345,5.0
8,222,5,879362356,5.0
8,431,2,879362356,5.0
407,184,4,875044473,5.0
5,367,3,875636281,5.0
499,143,3,885598961,5.0
324,339,3,880574827,5.0
59,434,4,888205574,5.0
429,147,2,882385859,5.0
463,19,5,877385341,5.0
303,121,3,879485016,5.0
415,136,5,879439684,5.0
160,458,5,876768025,5.0
479,357,4,889125798,5.0
478,195,4,889396509,5.0
297,144,3,875238778,5.0
395,127,5,883765034,5.0
363,24,3,891494754,5.0
345,238,5,884916495,5.0
13,235,2,882141841,5.0
348,237,4,886523078,5.0
438,148,5,879868443,5.0
476,401,3,883364812,5.0
246,418,3,884921453,5.0
497,440,1,879362430,5.0
58,1,5,884304483,5.0
129,300,3,883243934,5.0
221,12,5,875245283,5.0
308,273,2,887737084,5.0
419,28,3,879435663,5.0
312,213,5,891699067,5.0
474,323,2,887915020,5.0
152,283,4,880148616,5.0
458,433,4,886398289,5.0
57,477,4,883697655,5.0
455,230,3,879111291,5.0
85,405,2,879453018,5.0
455,82,5,879110818,5.0
145,449,3,885557699,5.0
454,463,2,888267560,5.0
130,123,4,875216112,5.0
130,291,4,876250932,5.0
184,160,3,889911459,5.0
288,176,4,886373565,5.0
235,170,4,889656113,5.0
417,40,3,879649199,5.0
119,449,5,874782190,5.0
479,474,5,879461279,5.0
63,14,4,875747401,5.0
242,294,4,879740082,5.0
210,168,5,887730342,5.0
435,194,4,884131627,5.0
350,187,5,882347782,5.0
481,88,4,885829153,5.0
455,250,3,879109966,5.0
454,285,2,881959917,5.0
59,193,4,888204465,5.0
405,99,5,885548785,5.0
428,352,4,885943651,5.0
269,52,4,891447329,5.0
131,297,4,883681514,5.0
328,313,4,893195532,5.0
44,87,5,878347742,5.0
344,408,5,884814532,5.0
160,129,4,876768828,5.0
286,280,4,876522097,5.0
276,428,4,874791870,5.0
299,12,5,877880350,5.0
199,269,5,883782458,5.0
330,403,5,876545417,5.0
295,402,5,879518820,5.0
254,451,2,886474426,5.0
192,255,2,881367505,5.0
361,319,5,879440941,5.0
297,357,4,875238922,5.0
451,302,3,879012647,5.0
1,165,5,874965518,5.0
442,218,3,883390048,5.0
429,227,2,882385934,5.0
343,150,4,876402941,5.0
457,147,5,882395400,5.0
431,269,3,877844062,5.0
222,446,3,881060824,5.0
290,95,4,880474590,5.0
429,155,2,882387633,5.0
416,80,2,886317825,5.0
393,121,4,887744419,5.0
329,8,2,891656391,5.0
303,147,4,879467816,5.0
87,121,5,879875893,5.0
298,357,5,884181969,5.0
429,204,4,882387757,5.0
45,284,4,881014130,5.0
75,289,1,884049789,5.0
154,496,3,879138910,5.0
