455u,181i,4
116u,298i,3
262u,255i,3
148u,174i,5
276u,39i,3
338u,275i,5
218u,204i,3
18u,242i,5
95u,399i,4
324u,125i,5
122u,357i,3
468u,135i,5
496u,483i,4
177u,174i,4
18u,88i,3
152u,294i,4
103u,294i,4
394u,69i,5
289u,121i,3
447u,25i,4
128u,468i,1
71u,52i,4
128u,229i,2
417u,268i,4
5u,455i,4
459u,105i,4
207u,73i,3
89u,15i,5
433u,205i,3
267u,233i,4
326u,178i,5
173u,301i,5
497u,22i,5
364u,268i,3
472u,426i,4
268u,37i,3
343u,202i,4
230u,233i,1
10u,238i,4
85u,204i,4
186u,55i,4
109u,144i,4
314u,173i,1
372u,326i,4
389u,182i,5
360u,257i,4
119u,458i,5
419u,212i,1
331u,467i,3
286u,189i,3
447u,200i,3
402u,95i,5
336u,294i,4
43u,102i,4
438u,281i,4
437u,203i,1
374u,55i,2
151u,418i,3
385u,234i,1
303u,236i,4
265u,284i,4
194u,125i,2
249u,195i,4
62u,217i,2
291u,64i,5
276u,179i,5
221u,246i,5
389u,135i,2
483u,50i,5
186u,294i,3
272u,174i,5
324u,286i,5
216u,496i,5
268u,61i,4
207u,208i,4
453u,273i,4
203u,237i,3
276u,407i,2
343u,13i,5
297u,248i,3
413u,307i,2
125u,168i,5
451u,261i,2
287u,222i,5
479u,273i,4
18u,100i,5
330u,376i,4
406u,88i,2
337u,25i,3
371u,127i,4
119u,124i,4
297u,181i,4
92u,118i,2
150u,123i,4
303u,97i,5
324u,310i,4
374u,278i,2
119u,64i,4
342u,149i,5
1u,149i,2
291u,195i,4
72u,58i,4
268u,475i,4
417u,180i,5
249u,408i,5
447u,79i,3
314u,419i,4
15u,283i,4
268u,51i,3
407u,491i,4
62u,207i,3
342u,88i,1
162u,122i,2
472u,252i,4
18u,418i,3
35u,266i,3
275u,229i,3
8u,336i,3
416u,179i,2
394u,202i,5
346u,88i,4
391u,187i,4
23u,154i,3
422u,302i,3
138u,14i,3
497u,231i,3
398u,96i,4
268u,176i,5
286u,250i,4
452u,179i,5
486u,408i,3
233u,70i,5
287u,64i,5
151u,427i,5
472u,421i,5
494u,181i,4
44u,328i,4
402u,228i,3
453u,120i,1
379u,181i,4
425u,92i,5
286u,274i,2
291u,223i,5
295u,461i,5
130u,419i,5
270u,234i,5
291u,27i,3
425u,294i,2
222u,17i,2
1u,43i,4
155u,306i,5
286u,123i,5
497u,394i,3
433u,457i,1
43u,4i,4
188u,455i,4
459u,455i,2
303u,83i,5
81u,116i,3
426u,143i,3
62u,167i,2
249u,223i,4
154u,187i,5
497u,29i,4
268u,273i,3
128u,186i,5
268u,210i,3
130u,404i,5
379u,185i,5
290u,385i,4
87u,222i,4
497u,367i,4
430u,235i,2
173u,329i,4
8u,222i,5
8u,431i,2
407u,184i,4
5u,367i,3
324u,339i,3
463u,19i,5
303u,121i,3
415u,136i,5
160u,458i,5
297u,144i,3
438u,148i,5
497u,440i,1
221u,12i,5
419u,28i,3
152u,283i,4
455u,230i,3
85u,405i,2
455u,82i,5
130u,123i,4
130u,291i,4
417u,40i,3
119u,449i,5
479u,474i,5
63u,14i,4
242u,294i,4
455u,250i,3
44u,87i,5
160u,129i,4
286u,280i,4
276u,428i,4
299u,12i,5
330u,403i,5
295u,402i,5
361u,319i,5
297u,357i,4
451u,302i,3
1u,165i,5
343u,150i,4
431u,269i,3
290u,95i,4
303u,147i,4
87u,121i,5
154u,496i,3
303u,289i,2
23u,89i,5
433u,137i,5
187u,52i,4
374u,281i,3
479u,157i,5
297u,196i,4
447u,276i,4
272u,56i,5
315u,4i,4
151u,174i,5
109u,151i,5
437u,443i,4
310u,294i,1
425u,319i,1
1u,116i,3
243u,237i,2
426u,100i,4
50u,100i,2
232u,294i,2
290u,402i,4
472u,231i,5
119u,31i,5
403u,147i,5
406u,282i,3
287u,246i,4
417u,161i,3
297u,485i,3
417u,163i,4
415u,258i,4
447u,201i,2
232u,50i,4
87u,252i,3
326u,9i,1
85u,141i,3
109u,53i,4
159u,291i,4
486u,9i,5
14u,240i,5
213u,7i,4
406u,466i,4
218u,153i,4
343u,496i,5
406u,281i,3
486u,324i,4
422u,237i,4
415u,483i,5
222u,50i,4
451u,306i,2
222u,101i,4
307u,132i,4
207u,3i,2
289u,15i,3
422u,333i,4
289u,477i,2
16u,286i,2
274u,237i,4
379u,143i,4
1u,198i,5
295u,209i,5
452u,50i,5
181u,151i,2
249u,318i,5
406u,73i,2
118u,317i,5
303u,17i,4
497u,294i,4
316u,58i,3
496u,28i,2
145u,98i,5
316u,427i,5
449u,268i,2
297u,147i,3
323u,98i,4
413u,333i,2
464u,332i,4
425u,184i,4
30u,164i,4
297u,367i,2
222u,38i,2
268u,80i,3
5u,434i,5
194u,67i,1
62u,22i,4
378u,370i,2
346u,472i,4
389u,187i,5
222u,358i,2
378u,83i,4
447u,118i,4
172u,428i,4
497u,53i,3
479u,408i,5
398u,71i,5
23u,423i,3
10u,430i,3
379u,234i,5
336u,368i,1
472u,472i,5
463u,125i,4
303u,47i,5
216u,81i,4
437u,52i,3
496u,190i,5
437u,172i,4
447u,235i,2
87u,174i,5
479u,169i,5
389u,199i,5
286u,16i,3
5u,63i,1
303u,4i,4
486u,297i,4
23u,116i,5
422u,218i,4
486u,288i,4
216u,210i,4
360u,96i,3
486u,268i,3
5u,181i,5
5u,412i,3
472u,176i,5
276u,334i,4
262u,338i,4
314u,477i,3
389u,486i,4
472u,227i,5
459u,409i,2
424u,276i,2
158u,210i,4
326u,427i,4
276u,245i,3
18u,32i,2
455u,239i,3
303u,287i,4
452u,102i,2
455u,200i,5
279u,30i,2
16u,202i,5
463u,111i,2
479u,485i,3
449u,475i,5
397u,243i,1
22u,50i,5
279u,180i,2
391u,194i,4
425u,443i,2
406u,97i,5
496u,22i,4
85u,42i,3
316u,100i,4
62u,72i,3
222u,147i,4
382u,496i,3
426u,482i,5
315u,137i,5
237u,483i,5
437u,417i,5
406u,163i,3
222u,423i,4
402u,275i,5
378u,193i,4
447u,175i,3
331u,160i,5
496u,94i,1
222u,265i,3
464u,292i,5
63u,269i,3
18u,8i,5
160u,157i,5
249u,92i,5
326u,500i,3
382u,59i,5
373u,459i,4
279u,431i,4
437u,475i,3
279u,461i,3
473u,20i,3
497u,141i,3
109u,228i,5
452u,15i,4
346u,96i,5
113u,299i,5
349u,291i,3
289u,455i,4
321u,479i,4
250u,154i,4
438u,257i,4
416u,218i,3
151u,423i,4
494u,358i,3
249u,69i,5
128u,458i,4
479u,203i,3
85u,186i,3
371u,73i,5
417u,230i,3
417u,188i,4
194u,167i,2
15u,297i,3
123u,288i,3
1u,124i,5
468u,89i,4
407u,67i,1
303u,46i,3
360u,258i,4
342u,249i,3
459u,50i,4
148u,133i,5
407u,134i,5
314u,41i,5
1u,95i,4
279u,191i,3
330u,422i,4
449u,274i,2
291u,50i,5
10u,180i,5
213u,154i,5
188u,356i,4
162u,474i,3
349u,106i,1
330u,443i,4
12u,88i,5
497u,176i,4
122u,86i,5
406u,150i,4
497u,123i,3
447u,223i,5
72u,1i,4
267u,157i,5
225u,482i,5
268u,144i,4
222u,457i,1
316u,127i,2
437u,200i,4
108u,281i,4
154u,185i,5
406u,285i,5
496u,168i,3
402u,168i,5
447u,274i,1
130u,96i,5
342u,89i,3
326u,447i,4
386u,118i,3
497u,216i,3
128u,462i,4
330u,284i,5
459u,98i,5
385u,488i,5
1u,217i,3
326u,90i,1
467u,293i,4
291u,97i,4
12u,238i,5
374u,179i,1
268u,127i,4
294u,257i,3
497u,151i,3
470u,305i,4
496u,155i,1
159u,125i,5
406u,130i,3
467u,127i,5
419u,174i,5
385u,497i,5
138u,474i,5
162u,55i,3
417u,405i,3
159u,293i,4
342u,114i,5
479u,32i,3
277u,100i,4
243u,26i,3
145u,226i,1
330u,423i,5
173u,262i,4
425u,233i,2
122u,127i,5
314u,1i,5
109u,175i,1
95u,62i,4
203u,477i,4
486u,289i,3
276u,109i,4
452u,275i,4
279u,449i,3
378u,225i,3
44u,419i,4
222u,174i,5
492u,199i,3
95u,49i,3
497u,433i,3
417u,210i,3
463u,276i,3
177u,327i,3
279u,2i,4
244u,276i,5
303u,484i,5
391u,177i,4
407u,154i,5
194u,435i,4
68u,181i,5
291u,125i,4
291u,151i,5
181u,473i,2
72u,198i,5
213u,197i,5
451u,304i,3
1u,58i,4
207u,428i,4
276u,425i,4
379u,175i,5
496u,195i,4
15u,258i,3
373u,153i,5
250u,183i,4
165u,326i,5
425u,181i,4
406u,70i,3
343u,64i,5
389u,489i,4
92u,401i,3
337u,227i,5
469u,168i,4
496u,496i,1
412u,174i,5
148u,189i,4
342u,150i,3
367u,185i,5
494u,329i,3
95u,73i,4
128u,223i,5
472u,191i,5
5u,163i,5
437u,182i,2
222u,193i,4
315u,433i,4
18u,172i,3
158u,22i,5
374u,472i,2
378u,67i,2
425u,157i,2
342u,488i,5
130u,389i,3
455u,28i,4
291u,71i,4
470u,129i,3
374u,239i,4
413u,25i,3
279u,56i,4
249u,238i,5
48u,243i,3
277u,284i,4
221u,56i,5
276u,215i,4
459u,235i,1
455u,183i,4
151u,258i,5
402u,137i,4
211u,443i,1
1u,142i,2
207u,385i,3
268u,379i,1
483u,222i,3
479u,490i,4
109u,257i,5
290u,102i,3
295u,449i,4
490u,118i,2
391u,186i,5
10u,70i,4
1u,216i,5
407u,176i,4
275u,393i,3
30u,403i,2
279u,379i,3
188u,11i,5
343u,286i,4
276u,96i,5
291u,404i,4
389u,386i,3
464u,270i,4
427u,268i,5
494u,143i,5
8u,55i,5
72u,215i,4
496u,443i,2
407u,402i,2
194u,228i,1
291u,402i,4
98u,210i,4
455u,15i,2
398u,100i,3
326u,474i,5
71u,302i,3
455u,77i,4
297u,294i,3
390u,475i,1
486u,303i,4
5u,404i,2
389u,371i,4
297u,148i,3
378u,216i,4
108u,1i,4
116u,295i,3
351u,307i,4
379u,197i,5
447u,83i,5
472u,294i,4
130u,77i,5
349u,285i,5
398u,208i,5
385u,210i,1
160u,55i,4
64u,275i,4
276u,150i,4
139u,237i,3
389u,1i,4
497u,200i,3
47u,286i,3
452u,475i,2
222u,48i,5
497u,402i,4
14u,186i,4
85u,9i,4
378u,71i,4
417u,212i,1
342u,486i,5
222u,35i,1
279u,321i,5
272u,32i,4
497u,68i,4
346u,175i,4
486u,242i,4
316u,487i,3
117u,475i,5
416u,273i,4
378u,56i,4
76u,203i,4
222u,72i,4
18u,493i,5
338u,86i,4
417u,111i,3
290u,472i,4
331u,31i,2
299u,10i,5
268u,172i,5
276u,95i,5
44u,172i,4
78u,476i,3
249u,302i,4
360u,193i,5
464u,288i,4
426u,404i,3
425u,96i,4
343u,387i,4
453u,56i,5
63u,262i,4
181u,130i,1
222u,90i,2
406u,472i,3
372u,53i,5
15u,472i,3
390u,300i,5
92u,402i,3
447u,181i,5
216u,151i,3
496u,196i,3
159u,298i,5
469u,152i,4
244u,28i,4
385u,378i,1
20u,323i,4
331u,306i,5
497u,111i,4
398u,482i,5
437u,226i,1
378u,164i,4
394u,431i,5
130u,330i,4
160u,408i,4
425u,435i,3
249u,427i,5
447u,411i,2
451u,324i,4
468u,117i,2
286u,408i,4
479u,196i,4
113u,300i,3
479u,202i,4
257u,86i,4
374u,457i,1
486u,269i,4
407u,151i,4
18u,174i,4
437u,23i,4
336u,210i,5
5u,383i,3
494u,300i,5
452u,474i,3
497u,128i,4
403u,1i,4
391u,301i,4
86u,326i,3
385u,30i,5
425u,64i,4
65u,237i,4
158u,195i,5
268u,388i,1
378u,470i,3
437u,156i,2
406u,100i,4
113u,333i,4
233u,304i,5
286u,3i,2
95u,238i,5
422u,295i,3
262u,216i,3
276u,97i,3
109u,358i,2
453u,257i,3
324u,273i,5
361u,47i,4
463u,275i,5
357u,283i,5
145u,77i,3
297u,208i,4
398u,427i,4
24u,223i,5
85u,474i,5
497u,416i,2
72u,271i,1
426u,484i,5
216u,65i,4
95u,110i,2
438u,301i,4
453u,282i,4
286u,473i,3
453u,82i,3
290u,136i,4
394u,12i,4
177u,210i,4
218u,288i,2
286u,101i,5
151u,491i,4
222u,98i,4
230u,499i,4
8u,243i,2
452u,153i,4
497u,441i,2
431u,328i,4
155u,300i,2
470u,273i,3
21u,15i,4
331u,8i,3
459u,294i,5
207u,18i,2
378u,473i,3
326u,199i,5
177u,144i,5
299u,408i,4
72u,197i,5
378u,64i,4
497u,232i,3
336u,25i,3
123u,187i,4
276u,187i,5
464u,259i,4
130u,88i,2
326u,202i,4
394u,91i,4
451u,358i,1
274u,234i,5
447u,50i,5
486u,106i,1
426u,136i,4
468u,65i,3
128u,275i,5
315u,163i,3
1u,126i,2
343u,72i,5
15u,322i,3
389u,419i,3
373u,170i,5
447u,471i,4
486u,251i,5
496u,252i,2
391u,228i,2
361u,202i,3
452u,196i,4
18u,212i,5
406u,124i,4
455u,463i,4
406u,483i,4
1u,83i,3
10u,23i,5
276u,172i,5
160u,59i,4
321u,419i,4
230u,143i,5
268u,408i,5
343u,22i,4
227u,319i,4
479u,199i,5
323u,64i,5
188u,50i,4
282u,358i,3
472u,200i,4
496u,426i,3
194u,223i,4
302u,271i,4
459u,307i,5
65u,471i,4
417u,418i,4
92u,63i,3
425u,11i,3
16u,480i,5
449u,462i,5
402u,118i,4
286u,235i,4
459u,127i,4
180u,40i,4
216u,129i,4
331u,1i,1
23u,181i,4
326u,94i,4
337u,67i,4
230u,422i,3
37u,233i,4
453u,451i,2
459u,405i,3
394u,123i,5
128u,380i,4
221u,399i,3
44u,22i,4
291u,95i,4
437u,476i,4
109u,22i,4
303u,77i,4
21u,127i,5
275u,230i,3
406u,176i,5
194u,318i,5
268u,185i,3
321u,221i,5
213u,212i,4
330u,479i,5
181u,245i,2
92u,69i,5
1u,231i,1
437u,196i,4
463u,129i,2
67u,273i,4
87u,134i,4
453u,237i,4
276u,89i,5
216u,134i,4
479u,471i,4
116u,326i,2
297u,34i,3
413u,283i,5
259u,173i,4
468u,248i,4
416u,269i,4
268u,435i,4
446u,289i,3
297u,479i,5
109u,476i,3
389u,161i,2
463u,246i,4
437u,100i,4
1u,204i,5
5u,233i,4
412u,431i,4
244u,65i,4
92u,147i,2
389u,482i,5
321u,133i,5
267u,210i,4
330u,64i,5
382u,151i,4
21u,264i,3
468u,286i,4
279u,388i,3
417u,151i,5
295u,232i,3
342u,182i,5
216u,47i,4
431u,332i,3
389u,430i,5
427u,331i,4
181u,120i,1
492u,153i,4
227u,287i,4
314u,8i,4
276u,200i,5
342u,137i,2
342u,246i,4
486u,325i,2
63u,257i,3
294u,334i,4
379u,403i,4
479u,335i,3
385u,251i,2
123u,134i,4
82u,118i,3
1u,3i,4
303u,284i,4
87u,152i,4
307u,109i,5
496u,416i,1
5u,200i,2
473u,475i,5
294u,1i,5
371u,66i,4
211u,117i,4
83u,151i,3
389u,274i,4
314u,144i,3
268u,456i,2
446u,338i,2
92u,212i,4
44u,318i,5
416u,278i,3
82u,483i,5
267u,188i,5
267u,135i,5
65u,66i,3
128u,117i,5
21u,330i,4
453u,202i,4
449u,106i,3
483u,68i,1
181u,107i,1
412u,169i,4
407u,162i,4
326u,493i,5
21u,321i,3
283u,173i,5
202u,96i,4
343u,425i,5
213u,195i,5
76u,293i,4
398u,79i,4
82u,318i,4
244u,291i,2
18u,15i,4
63u,137i,4
303u,7i,4
486u,292i,4
277u,1i,4
447u,22i,4
250u,276i,4
467u,181i,3
497u,33i,4
326u,196i,4
259u,286i,4
275u,188i,2
447u,265i,4
276u,237i,5
342u,428i,5
145u,235i,4
453u,144i,4
417u,134i,4
55u,174i,4
139u,475i,5
63u,283i,4
37u,472i,2
62u,116i,3
303u,290i,4
48u,302i,4
279u,87i,1
373u,471i,3
302u,333i,3
394u,77i,3
87u,194i,5
295u,11i,4
427u,322i,3
453u,151i,3
468u,432i,5
497u,91i,2
336u,407i,1
268u,29i,1
276u,332i,4
361u,155i,3
497u,239i,4
37u,226i,5
125u,66i,5
297u,100i,5
407u,234i,3
391u,291i,3
267u,68i,4
446u,322i,3
233u,462i,5
265u,294i,4
130u,144i,5
145u,269i,5
486u,405i,4
470u,222i,3
233u,135i,4
406u,432i,5
349u,284i,5
343u,258i,5
497u,55i,3
259u,168i,5
175u,136i,4
406u,57i,4
492u,462i,3
10u,153i,4
378u,265i,4
270u,242i,5
5u,380i,3
468u,218i,4
72u,237i,3
303u,33i,4
412u,1i,4
406u,372i,4
326u,429i,5
315u,475i,4
5u,105i,3
1u,207i,5
413u,276i,4
497u,413i,3
87u,372i,3
391u,209i,5
267u,161i,4
165u,432i,5
151u,143i,5
89u,25i,5
135u,38i,3
109u,56i,5
18u,50i,4
342u,476i,4
407u,175i,4
415u,174i,5
425u,89i,4
437u,8i,4
402u,15i,5
232u,475i,5
479u,151i,4
406u,56i,5
330u,209i,3
177u,98i,5
20u,22i,5
486u,25i,4
321u,430i,3
128u,28i,5
472u,214i,4
24u,7i,4
222u,245i,3
213u,42i,5
336u,273i,5
494u,238i,5
303u,390i,3
21u,408i,5
151u,124i,5
497u,63i,3
394u,168i,5
422u,339i,2
398u,111i,3
295u,143i,4
372u,7i,3
303u,63i,1
372u,234i,5
194u,136i,5
394u,118i,4
230u,423i,5
279u,428i,1
279u,429i,4
130u,17i,5
151u,301i,4
479u,235i,3
497u,417i,2
382u,235i,5
303u,155i,3
486u,458i,3
83u,479i,5
453u,55i,4
188u,259i,3
472u,105i,3
16u,135i,4
20u,50i,3
233u,180i,5
1u,19i,5
371u,176i,4
154u,475i,4
159u,118i,4
62u,76i,4
343u,222i,4
95u,52i,4
459u,186i,4
20u,243i,4
18u,142i,4
467u,222i,3
378u,287i,2
343u,116i,5
425u,161i,3
494u,323i,3
447u,211i,4
437u,249i,5
35u,321i,3
385u,240i,4
119u,172i,4
407u,85i,4
394u,418i,4
81u,79i,5
158u,83i,5
279u,27i,5
372u,273i,5
394u,403i,4
14u,382i,5
119u,287i,4
406u,9i,5
496u,68i,4
299u,211i,4
455u,52i,3
361u,121i,2
479u,143i,1
389u,418i,4
342u,9i,5
303u,419i,4
315u,466i,1
222u,472i,2
145u,234i,5
158u,298i,3
486u,50i,5
276u,373i,2
403u,476i,4
231u,15i,4
177u,156i,5
336u,85i,3
173u,258i,4
18u,187i,5
343u,466i,4
303u,412i,3
292u,331i,5
389u,155i,2
250u,323i,2
125u,95i,5
486u,100i,5
464u,479i,4
370u,57i,5
262u,204i,3
416u,4i,4
455u,22i,4
216u,97i,4
337u,151i,5
497u,372i,4
10u,85i,4
63u,10i,4
78u,411i,4
276u,452i,3
145u,9i,2
468u,204i,5
360u,15i,3
44u,175i,4
425u,228i,4
16u,127i,5
437u,152i,4
275u,174i,4
92u,40i,3
92u,155i,2
44u,173i,5
455u,159i,3
417u,25i,2
394u,82i,4
1u,29i,1
140u,321i,4
151u,135i,5
342u,12i,5
21u,9i,5
446u,321i,4
492u,275i,2
160u,288i,5
92u,217i,3
5u,210i,3
343u,252i,4
370u,170i,4
391u,378i,3
267u,77i,3
406u,207i,2
62u,7i,4
92u,25i,3
207u,45i,3
233u,64i,5
303u,71i,3
398u,478i,5
373u,238i,4
130u,219i,5
276u,143i,5
417u,94i,3
303u,173i,5
430u,168i,4
303u,221i,5
289u,117i,4
262u,219i,3
65u,77i,5
373u,328i,4
373u,125i,4
130u,258i,4
497u,391i,3
486u,459i,2
44u,151i,4
338u,479i,5
452u,290i,2
378u,443i,4
158u,285i,5
330u,25i,5
417u,117i,4
330u,228i,5
459u,271i,4
159u,322i,5
391u,427i,5
389u,196i,3
472u,143i,4
326u,428i,5
452u,288i,2
385u,100i,4
5u,448i,2
116u,124i,3
497u,156i,5
342u,475i,5
302u,266i,2
351u,258i,5
175u,111i,4
290u,62i,2
314u,93i,1
230u,64i,5
294u,455i,3
453u,403i,4
437u,401i,5
486u,279i,4
82u,212i,4
10u,40i,4
459u,477i,1
22u,209i,4
497u,172i,5
195u,135i,5
63u,285i,3
424u,259i,2
346u,58i,3
18u,381i,4
486u,148i,2
391u,131i,2
62u,275i,4
187u,204i,2
279u,482i,4
276u,23i,5
279u,47i,4
407u,443i,3
496u,333i,3
378u,69i,3
470u,291i,2
455u,372i,4
346u,395i,1
286u,173i,4
324u,268i,4
391u,96i,3
437u,129i,1
417u,121i,3
62u,117i,4
275u,419i,3
23u,451i,2
101u,472i,3
123u,294i,1
494u,498i,4
406u,95i,4
222u,380i,4
479u,234i,5
497u,144i,4
14u,276i,4
486u,307i,3
447u,202i,3
389u,488i,5
117u,249i,4
361u,226i,3
472u,264i,3
468u,24i,3
303u,240i,3
138u,147i,4
494u,245i,3
1u,59i,5
374u,27i,4
394u,90i,3
244u,188i,4
1u,15i,5
268u,450i,1
331u,132i,3
371u,496i,4
373u,216i,4
279u,62i,3
160u,302i,5
303u,238i,4
203u,458i,3
496u,151i,3
276u,365i,3
63u,322i,2
1u,52i,4
374u,137i,2
417u,141i,3
447u,24i,3
378u,412i,2
468u,91i,5
385u,231i,2
315u,79i,4
150u,291i,4
417u,158i,2
160u,250i,4
291u,405i,4
276u,33i,4
492u,172i,3
157u,235i,5
233u,9i,5
116u,270i,3
452u,76i,4
385u,197i,4
158u,290i,4
373u,229i,4
453u,90i,3
216u,189i,3
18u,28i,3
268u,239i,3
207u,129i,3
391u,435i,5
18u,56i,5
479u,498i,5
119u,492i,5
95u,194i,5
426u,489i,5
486u,293i,3
378u,399i,3
468u,5i,3
494u,204i,5
486u,294i,2
330u,143i,5
85u,482i,4
10u,12i,5
424u,304i,4
30u,319i,4
276u,284i,4
222u,333i,5
468u,124i,5
87u,396i,1
95u,392i,3
486u,473i,3
268u,363i,1
1u,88i,4
109u,250i,2
477u,275i,5
486u,222i,3
195u,242i,4
360u,175i,3
398u,185i,5
406u,185i,5
413u,321i,3
119u,93i,4
109u,28i,3
372u,264i,4
486u,328i,2
492u,478i,2
316u,223i,4
342u,153i,4
430u,123i,2
419u,1i,4
412u,195i,4
373u,231i,3
342u,42i,3
279u,231i,2
306u,257i,4
92u,169i,5
406u,367i,4
385u,204i,1
394u,294i,4
92u,418i,3
336u,393i,3
294u,293i,4
470u,277i,4
10u,286i,4
416u,470i,4
160u,9i,3
316u,323i,1
18u,83i,5
10u,179i,5
314u,69i,5
186u,77i,5
279u,17i,4
455u,385i,3
370u,173i,3
306u,289i,3
81u,210i,4
181u,299i,1
186u,405i,3
452u,77i,3
145u,11i,5
23u,449i,2
425u,403i,4
92u,239i,4
62u,285i,4
389u,87i,5
8u,358i,2
330u,117i,5
315u,202i,3
430u,151i,4
437u,215i,3
497u,449i,2
165u,202i,4
497u,388i,4
455u,79i,4
374u,196i,1
469u,238i,4
22u,174i,5
490u,255i,1
216u,3i,4
417u,238i,4
279u,222i,1
472u,100i,5
472u,216i,4
10u,479i,5
447u,132i,4
62u,276i,5
424u,258i,2
422u,271i,3
202u,179i,1
417u,66i,3
44u,432i,5
177u,42i,4
1u,13i,5
373u,190i,5
177u,238i,3
385u,23i,5
227u,15i,4
16u,33i,2
425u,258i,2
389u,209i,4
16u,410i,5
360u,471i,4
222u,230i,4
158u,294i,1
21u,286i,3
425u,455i,2
419u,69i,4
12u,69i,5
455u,172i,4
470u,327i,3
72u,106i,4
373u,465i,4
44u,190i,5
221u,117i,4
160u,325i,3
267u,12i,5
272u,134i,5
95u,462i,4
323u,156i,5
250u,202i,4
116u,127i,5
12u,127i,4
398u,483i,5
374u,181i,3
244u,193i,4
430u,303i,4
425u,50i,5
425u,27i,3
330u,82i,4
330u,468i,5
213u,288i,4
422u,323i,3
496u,206i,4
446u,300i,3
181u,370i,2
472u,208i,5
222u,223i,4
267u,89i,5
479u,15i,3
494u,127i,5
276u,469i,4
162u,28i,4
430u,298i,3
181u,287i,2
63u,294i,2
430u,297i,4
452u,71i,3
437u,248i,2
250u,159i,4
378u,82i,4
486u,281i,3
378u,204i,4
244u,56i,5
230u,10i,3
468u,143i,5
349u,459i,4
159u,15i,5
268u,449i,2
130u,203i,4
407u,189i,4
286u,183i,4
422u,234i,4
463u,286i,4
382u,252i,2
267u,181i,5
222u,465i,2
413u,100i,4
398u,283i,3
270u,118i,3
449u,213i,3
289u,109i,3
497u,42i,4
118u,234i,5
145u,249i,4
180u,181i,2
145u,218i,3
44u,181i,4
326u,131i,2
265u,273i,5
225u,478i,5
402u,408i,5
243u,77i,3
48u,193i,2
406u,210i,5
151u,173i,5
307u,269i,4
151u,28i,4
398u,97i,4
391u,98i,4
194u,199i,4
398u,135i,3
407u,219i,4
89u,173i,5
406u,294i,3
424u,300i,2
148u,173i,5
158u,70i,4
374u,88i,3
455u,258i,5
175u,98i,5
303u,259i,3
303u,81i,4
427u,334i,5
290u,64i,4
276u,293i,4
221u,423i,2
371u,204i,5
459u,275i,4
342u,324i,1
422u,7i,3
464u,50i,4
290u,357i,3
89u,405i,3
95u,50i,5
378u,51i,3
406u,462i,5
389u,367i,4
250u,469i,4
155u,322i,2
294u,21i,3
180u,235i,4
468u,55i,5
492u,474i,5
109u,50i,5
307u,121i,1
416u,303i,4
330u,384i,2
267u,265i,5
367u,217i,5
479u,205i,3
398u,237i,3
452u,480i,5
323u,273i,4
472u,235i,5
286u,402i,3
472u,95i,3
162u,294i,3
85u,162i,2
490u,289i,1
430u,64i,4
407u,152i,4
279u,242i,3
303u,116i,5
449u,86i,4
346u,195i,5
242u,275i,5
479u,62i,3
479u,250i,4
65u,194i,4
422u,441i,4
438u,300i,4
1u,28i,4
291u,293i,5
464u,12i,5
389u,412i,3
402u,100i,5
125u,82i,5
117u,271i,4
447u,474i,3
244u,383i,3
195u,109i,3
470u,124i,3
275u,228i,4
237u,64i,5
403u,50i,5
342u,236i,3
407u,498i,4
194u,399i,2
497u,249i,5
180u,356i,3
1u,172i,5
479u,238i,4
417u,102i,3
407u,71i,3
407u,408i,4
468u,161i,3
130u,239i,4
23u,387i,3
24u,97i,4
130u,293i,5
299u,89i,5
398u,86i,3
18u,133i,5
417u,496i,3
72u,23i,4
250u,81i,4
425u,4i,4
151u,202i,5
249u,129i,5
425u,300i,2
370u,14i,3
23u,176i,3
249u,123i,3
299u,83i,5
87u,56i,4
267u,2i,3
109u,385i,4
497u,177i,4
86u,259i,4
407u,121i,4
338u,169i,5
431u,303i,4
419u,197i,5
221u,288i,3
314u,476i,5
44u,201i,2
44u,31i,4
451u,258i,4
95u,450i,2
83u,50i,3
276u,161i,3
307u,50i,5
490u,24i,4
472u,50i,5
222u,162i,2
118u,100i,5
118u,5i,2
391u,133i,4
416u,124i,4
82u,134i,4
154u,152i,4
446u,340i,2
118u,179i,5
483u,228i,5
92u,233i,3
385u,132i,4
230u,69i,4
85u,325i,2
5u,419i,3
249u,93i,4
433u,245i,3
177u,187i,4
452u,164i,4
338u,478i,3
463u,476i,3
67u,117i,5
62u,191i,5
389u,494i,5
222u,64i,5
378u,97i,5
403u,405i,5
373u,131i,4
472u,202i,5
472u,419i,4
48u,428i,4
145u,49i,3
95u,219i,4
72u,81i,3
158u,4i,4
451u,321i,3
417u,209i,4
407u,191i,5
216u,147i,4
230u,195i,3
406u,144i,1
483u,9i,2
135u,226i,3
326u,237i,2
446u,299i,2
130u,7i,5
243u,8i,5
330u,231i,5
406u,382i,5
413u,237i,4
303u,427i,4
314u,322i,4
87u,128i,3
391u,23i,4
323u,181i,5
63u,181i,3
472u,62i,5
181u,281i,2
479u,403i,3
479u,475i,1
357u,412i,2
118u,427i,5
455u,11i,3
244u,88i,4
267u,195i,4
82u,435i,5
336u,238i,3
425u,33i,4
490u,222i,3
346u,365i,1
497u,73i,3
402u,181i,4
72u,403i,3
306u,285i,4
342u,165i,3
496u,217i,5
1u,122i,3
468u,127i,4
468u,226i,2
407u,168i,5
275u,227i,3
394u,151i,5
343u,260i,1
343u,317i,5
