8682u,5621i,0.0,4
8682u,2983i,2.0,4
8682u,2667i,0.0,4
8682u,9218i,2.0,4
8682u,4068i,2.0,4
8682u,9843i,3.0,4
8682u,1383i,1.0,4
8682u,4108i,3.0,4
8682u,9398i,1.0,4
8682u,5353i,0.0,4
8682u,7876i,0.0,4
8682u,9018i,2.0,4
8682u,4739i,3.0,4
8682u,6381i,4.0,4
8682u,7979i,2.0,4
8682u,6482i,2.0,4
8682u,8541i,3.0,4
8685u,4653i,2.0,4
8688u,1315i,5.0,3
8689u,1456i,0.0,2
8689u,8507i,0.0,2
8689u,9459i,0.0,2
8699u,2184i,4.0,4
8701u,9101i,3.0,2
8701u,4283i,0.0,2
8701u,4653i,3.0,2
8701u,3012i,0.0,2
8701u,8826i,0.0,2
8701u,8874i,0.0,2
8701u,6690i,0.0,2
8701u,3917i,0.0,2
8701u,1315i,3.0,3
8701u,3014i,4.0,4
8701u,5736i,4.0,4
8701u,6381i,0.0,4
8705u,3433i,5.0,3
8705u,5857i,5.0,3
8705u,4283i,0.0,3
8705u,2060i,4.0,3
8705u,4635i,4.0,3
8705u,2732i,0.0,3
8705u,2674i,0.0,3
8705u,2128i,0.0,3
8705u,978i,2.0,3
8705u,9018i,0.0,3
8705u,9398i,4.0,3
8710u,5980i,4.0,3
8710u,9101i,4.0,3
8717u,2674i,3.0,4
8721u,5980i,4.0,3
8721u,9101i,4.0,3
8722u,5980i,4.0,2
8728u,9459i,0.0,2
8728u,6190i,0.0,2
8728u,4283i,3.0,2
8728u,4071i,0.0,2
8728u,735i,0.0,2
8728u,1483i,0.0,2
8728u,5857i,0.0,2
8728u,9394i,0.0,2
8728u,7764i,0.0,2
8734u,4283i,0.0,4
8734u,4653i,2.0,4
8738u,1315i,1.0,4
8738u,9101i,0.0,4
8742u,1080i,5.0,2
8742u,9128i,5.0,2
8742u,936i,5.0,2
8742u,5441i,5.0,2
8742u,6353i,5.0,2
8742u,6995i,5.0,2
8742u,9518i,5.0,2
8742u,5857i,0.0,2
8742u,3669i,5.0,2
8742u,4603i,5.0,2
8742u,1457i,5.0,2
8742u,497i,5.0,2
8742u,6105i,5.0,2
8742u,4557i,5.0,2
8742u,3527i,0.0,2
8742u,2883i,5.0,2
8742u,2406i,0.0,2
8749u,6381i,3.0,4
8749u,2012i,4.0,4
8755u,9101i,5.0,4
8758u,7945i,1.0,1
8762u,5980i,4.0,2
8762u,9101i,4.0,2
8766u,6370i,3.0,4
8766u,7059i,0.0,4
8766u,936i,2.0,4
8766u,8479i,3.0,4
8767u,4283i,0.0,4
8770u,3572i,3.0,1
8770u,9487i,2.0,1
8770u,1483i,1.0,1
8770u,2086i,0.0,1
8770u,5857i,0.0,1
8770u,7945i,3.0,1
8770u,4283i,1.0,1
8770u,5441i,2.0,1
8770u,6899i,0.0,2
8770u,3351i,1.0,2
8770u,8055i,0.0,2
8770u,7059i,1.0,2
8770u,659i,0.0,2
8770u,1118i,0.0,2
8770u,6502i,0.0,2
8772u,2674i,0.0,3
8775u,4283i,0.0,4
8775u,9101i,4.0,4
8775u,1512i,0.0,4
8775u,1823i,0.0,4
8777u,323i,3.0,2
8777u,5408i,5.0,2
8778u,5980i,4.0,4
8778u,9101i,4.0,4
8782u,9101i,4.0,2
8783u,454i,0.0,4
8784u,1895i,4.0,4
8784u,9457i,0.0,4
8784u,3063i,0.0,4
8784u,7876i,4.0,4
8788u,9148i,1.0,4
8789u,4957i,0.0,1
8789u,5857i,2.0,1
8789u,1456i,3.0,1
8789u,6899i,3.0,1
8789u,5878i,0.0,1
8789u,9696i,0.0,1
8789u,3527i,0.0,1
8789u,9053i,0.0,1
8789u,2214i,5.0,1
8789u,6061i,0.0,1
8789u,9728i,0.0,1
8789u,446i,0.0,1
8789u,6940i,0.0,1
8789u,4283i,4.0,1
8789u,8447i,0.0,1
8789u,2502i,0.0,1
8789u,9339i,1.0,1
8789u,3956i,1.0,1
8789u,9321i,0.0,1
8789u,2184i,0.0,1
8789u,7040i,1.0,1
8789u,2695i,0.0,1
8789u,7773i,0.0,1
8789u,132i,0.0,1
8789u,6422i,0.0,1
8789u,7863i,3.0,1
8789u,2478i,2.0,1
8789u,6117i,1.0,1
8789u,160i,0.0,1
8789u,4885i,0.0,1
8789u,5121i,0.0,1
8789u,9558i,5.0,1
8789u,5980i,0.0,1
8789u,7744i,4.0,1
8789u,1850i,0.0,1
8789u,4837i,1.0,1
8789u,7567i,0.0,1
8789u,3943i,0.0,1
8789u,659i,0.0,2
8789u,4841i,4.0,3
8789u,1429i,0.0,3
8789u,8189i,0.0,3
8789u,2130i,0.0,3
8789u,7640i,0.0,3
8789u,9461i,5.0,3
8789u,1260i,0.0,3
8789u,6881i,0.0,3
8789u,8562i,0.0,3
8789u,8436i,3.0,3
8789u,2630i,4.0,3
8789u,3372i,0.0,3
8789u,9409i,0.0,4
8789u,6539i,0.0,4
8789u,7201i,3.0,4
8789u,9292i,0.0,4
8789u,1561i,2.0,4
8789u,4890i,3.0,4
8789u,3104i,0.0,4
8789u,9789i,1.0,4
8789u,2113i,0.0,4
8789u,7979i,4.0,4
8798u,9101i,4.0,2
8802u,9101i,4.0,3
8820u,4283i,0.0,4
8820u,5653i,3.0,4
8820u,4653i,3.0,4
8826u,5980i,4.0,3
8826u,8328i,5.0,3
8826u,4653i,5.0,3
8826u,1232i,5.0,3
8826u,2368i,5.0,3
8826u,6264i,4.0,3
8826u,8651i,5.0,3
8826u,6073i,2.0,4
8826u,4683i,2.0,4
8826u,4283i,3.0,4
8826u,1015i,4.0,4
8826u,9101i,3.0,4
8828u,4283i,0.0,4
8828u,6033i,0.0,4
8828u,3591i,1.0,4
8829u,3420i,0.0,4
8829u,5736i,4.0,4
8838u,4283i,0.0,2
8838u,5402i,4.0,2
8838u,3669i,0.0,2
8838u,4603i,5.0,2
8838u,5857i,3.0,2
8840u,9101i,4.0,3
8840u,2214i,1.0,4
8840u,7011i,4.0,4
8840u,1757i,0.0,4
8840u,2217i,0.0,4
8840u,7423i,1.0,4
8840u,4976i,0.0,4
8840u,4825i,0.0,4
8840u,8762i,0.0,4
8840u,4763i,0.0,4
8840u,1551i,0.0,4
8840u,5073i,2.0,4
8840u,6292i,0.0,4
8840u,6983i,0.0,4
8840u,7813i,0.0,4
8840u,7059i,4.0,4
8843u,2193i,3.0,4
8847u,5980i,4.0,1
8847u,446i,0.0,2
8851u,3752i,0.0,4
8851u,7404i,1.0,4
8853u,1383i,4.0,4
8853u,4283i,2.0,4
8853u,5980i,1.0,4
8853u,5996i,2.0,4
8853u,6267i,2.0,4
8855u,4283i,2.0,4
8855u,5765i,0.0,4
8855u,5183i,0.0,4
8855u,2674i,4.0,4
8855u,7945i,1.0,4
8855u,7046i,3.0,4
8855u,9018i,0.0,4
8855u,7582i,0.0,4
8855u,9398i,0.0,4
8855u,808i,0.0,4
8855u,9090i,0.0,4
8855u,5346i,0.0,4
8855u,8886i,0.0,4
8855u,2878i,0.0,4
8855u,8550i,0.0,4
8855u,6212i,0.0,4
8856u,323i,0.0,3
8856u,9963i,2.0,3
8856u,4283i,0.0,3
8861u,4653i,4.0,3
8862u,5980i,4.0,3
8863u,9101i,4.0,3
8869u,3014i,1.0,4
8869u,6264i,2.0,4
8869u,6298i,0.0,4
8869u,1315i,4.0,4
8869u,323i,4.0,4
8869u,4653i,4.0,4
8873u,4283i,0.0,2
8874u,9101i,4.0,3
8880u,7451i,5.0,2
8886u,9101i,4.0,2
8892u,1315i,5.0,3
8892u,160i,0.0,4
8898u,2923i,5.0,3
8898u,9946i,0.0,3
8898u,9101i,0.0,3
8898u,1317i,0.0,4
8898u,1208i,0.0,4
8898u,5894i,1.0,4
8898u,4064i,0.0,4
8898u,8159i,0.0,4
8898u,7265i,0.0,4
8898u,8025i,0.0,4
8898u,8210i,0.0,4
8898u,5461i,0.0,4
8898u,9418i,0.0,4
8898u,7031i,0.0,4
8898u,2131i,0.0,4
8898u,4683i,1.0,4
8898u,2952i,2.0,4
8898u,9857i,2.0,4
8898u,5853i,0.0,4
8898u,1315i,0.0,4
8898u,1245i,0.0,4
8898u,5736i,0.0,4
8898u,4704i,0.0,4
8898u,9913i,0.0,4
8898u,2524i,0.0,4
8898u,9921i,0.0,4
8898u,2439i,0.0,4
8898u,9241i,0.0,4
8898u,6553i,0.0,4
8898u,487i,4.0,4
8899u,4917i,2.0,4
8901u,5980i,4.0,3
8901u,9101i,4.0,3
8903u,160i,4.0,2
8907u,5980i,4.0,2
8907u,9101i,4.0,2
8911u,9101i,4.0,3
8913u,9101i,4.0,3
8920u,6105i,5.0,3
8920u,7059i,5.0,3
8920u,4068i,5.0,3
8920u,9459i,3.0,3
8920u,4557i,4.0,3
8920u,5068i,3.0,3
8920u,8732i,3.0,3
8920u,6727i,3.0,3
8920u,952i,2.0,3
8920u,212i,2.0,3
8920u,4603i,2.0,3
8922u,1315i,4.0,4
8926u,4283i,0.0,4
8931u,5980i,2.0,2
8931u,2710i,0.0,2
8931u,4283i,3.0,2
8931u,4653i,4.0,2
8931u,1280i,1.0,4
8931u,5183i,1.0,4
8931u,3082i,4.0,4
8931u,1097i,4.0,4
8947u,9101i,4.0,3
8957u,4307i,4.0,4
8963u,5980i,4.0,2
8963u,9101i,4.0,3
8964u,4283i,0.0,4
8965u,6298i,0.0,4
8966u,1383i,5.0,2
8968u,1383i,4.0,4
8968u,4808i,4.0,4
8972u,4161i,1.0,4
8972u,6381i,1.0,4
8972u,3014i,2.0,4
8972u,2944i,0.0,4
8972u,8541i,0.0,4
8972u,5736i,3.0,4
8972u,6264i,4.0,4
8976u,4283i,0.0,3
8981u,2905i,0.0,4
8981u,8224i,0.0,4
8981u,4483i,0.0,4
8981u,5982i,0.0,4
8981u,9986i,0.0,4
8981u,2162i,0.0,4
8981u,7465i,0.0,4
8981u,8606i,0.0,4
8981u,4283i,0.0,4
8981u,4563i,0.0,4
8981u,6264i,0.0,4
8981u,4653i,4.0,4
8984u,5980i,4.0,3
8986u,5736i,1.0,4
8986u,4653i,1.0,4
8986u,9101i,2.0,4
8986u,6473i,2.0,4
9011u,4557i,0.0,4
9011u,3014i,3.0,4
9016u,9101i,1.0,3
9017u,178i,5.0,3
9020u,9101i,4.0,2
9021u,2502i,5.0,3
9021u,8874i,0.0,3
9021u,4004i,5.0,3
9021u,684i,5.0,3
9021u,5408i,5.0,3
9021u,1315i,5.0,3
9021u,9046i,5.0,3
9022u,6595i,0.0,4
9022u,4283i,0.0,4
9028u,9101i,4.0,3
9028u,2674i,5.0,3
9039u,9101i,0.0,2
9039u,4283i,0.0,2
9039u,8320i,1.0,2
9039u,7443i,3.0,2
9039u,1457i,3.0,2
9039u,5613i,3.0,2
9039u,1590i,3.0,2
9039u,7945i,1.0,2
9039u,1542i,4.0,2
9039u,9810i,4.0,2
9039u,6376i,4.0,2
9039u,7996i,2.0,2
9039u,1080i,2.0,2
9039u,8437i,2.0,2
9039u,773i,3.0,2
9039u,7766i,0.0,2
9039u,8797i,0.0,3
9039u,4557i,3.0,3
9039u,260i,3.0,3
9039u,8298i,2.0,3
9039u,218i,2.0,3
9039u,6700i,3.0,3
9039u,9946i,2.0,3
9039u,9089i,2.0,3
9039u,2870i,1.0,3
9039u,5085i,2.0,3
9039u,7992i,2.0,3
9039u,6330i,3.0,3
9039u,6868i,3.0,3
9039u,2070i,3.0,3
9039u,4190i,3.0,3
9039u,6179i,3.0,3
9039u,8869i,3.0,3
9039u,3669i,4.0,3
9039u,940i,3.0,3
9039u,2368i,4.0,4
9039u,3158i,4.0,4
9039u,7172i,2.0,4
9039u,9779i,4.0,4
9039u,473i,4.0,4
9039u,9763i,2.0,4
9039u,7919i,3.0,4
9039u,497i,3.0,4
9039u,2674i,3.0,4
9039u,492i,0.0,4
9042u,7077i,0.0,2
9042u,4283i,0.0,2
9042u,9490i,0.0,3
9043u,9101i,4.0,2
9047u,9101i,4.0,3
9048u,2273i,4.0,4
9049u,9101i,4.0,3
9049u,3669i,0.0,3
9049u,8524i,3.0,3
9050u,9101i,4.0,4
9050u,4653i,4.0,4
9050u,7863i,4.0,4
9060u,5460i,0.0,3
9060u,9018i,5.0,3
9060u,6676i,2.0,3
9060u,985i,0.0,3
9062u,4577i,5.0,4
9062u,4653i,4.0,4
9063u,9018i,2.0,3
9067u,5980i,4.0,2
9067u,9101i,4.0,2
9083u,9101i,4.0,3
9089u,2406i,2.0,3
9092u,9101i,5.0,3
9092u,4653i,4.0,4
9096u,5363i,5.0,3
9096u,4028i,5.0,3
9096u,1930i,5.0,3
9096u,4330i,5.0,3
9096u,9281i,5.0,3
9096u,4497i,5.0,3
9096u,775i,4.0,3
9096u,4283i,0.0,3
9096u,7080i,2.0,3
9096u,5844i,0.0,3
9096u,8320i,0.0,3
9096u,8437i,5.0,3
9096u,6643i,3.0,3
9096u,3405i,2.0,3
9096u,6069i,3.0,3
9096u,3837i,5.0,3
9096u,8724i,5.0,3
9096u,9696i,3.0,3
9096u,2397i,0.0,3
9096u,2733i,2.0,3
9096u,3669i,0.0,3
9096u,2796i,3.0,3
9096u,6018i,0.0,3
9096u,7850i,3.0,3
9096u,8769i,1.0,3
9096u,7077i,3.0,3
9096u,9459i,3.0,3
9096u,9921i,3.0,3
9096u,8805i,3.0,3
9096u,3081i,2.0,3
9096u,1996i,2.0,3
9096u,4906i,2.0,3
9096u,2732i,3.0,3
9096u,8103i,2.0,3
9096u,3433i,2.0,3
9096u,5718i,3.0,3
9096u,853i,3.0,3
9096u,9354i,0.0,3
9096u,277i,3.0,3
9096u,9935i,0.0,3
9096u,1180i,5.0,3
9096u,2086i,5.0,3
9096u,6061i,3.0,3
9096u,976i,5.0,3
9096u,2128i,4.0,3
9096u,9018i,4.0,3
9096u,8540i,3.0,3
9096u,1218i,3.0,3
9096u,1834i,5.0,3
9096u,2927i,3.0,3
9096u,6783i,3.0,3
9096u,952i,3.0,3
9096u,495i,2.0,3
9096u,3151i,3.0,3
9096u,6105i,2.0,3
9096u,6257i,0.0,3
9096u,7423i,0.0,3
9096u,1001i,4.0,3
9096u,6903i,3.0,3
9099u,5980i,1.0,4
9105u,6899i,3.0,2
9105u,2669i,5.0,2
9105u,5857i,5.0,2
9105u,9278i,4.0,2
9106u,9101i,4.0,2
9119u,5980i,0.0,2
9119u,2250i,4.0,2
9119u,4283i,3.0,2
9119u,1483i,0.0,2
9119u,4482i,0.0,2
9119u,2478i,4.0,2
9119u,8288i,0.0,2
9119u,2976i,0.0,4
9119u,1315i,3.0,4
9121u,2674i,5.0,4
9121u,6801i,5.0,4
9121u,4068i,4.0,4
9121u,9007i,0.0,4
9121u,9354i,0.0,4
9128u,2984i,0.0,3
9128u,5915i,5.0,3
9128u,3315i,5.0,3
9128u,8142i,0.0,3
9128u,51i,0.0,3
9128u,3395i,0.0,3
9128u,5237i,0.0,3
9128u,3669i,0.0,3
9128u,7908i,5.0,3
9128u,1103i,0.0,3
9128u,9459i,0.0,3
9128u,3696i,0.0,3
9128u,7945i,5.0,3
9128u,1941i,0.0,3
9128u,9398i,0.0,3
9128u,365i,0.0,3
9128u,5211i,0.0,3
9131u,5980i,4.0,2
9133u,9101i,4.0,3
9136u,4283i,3.0,4
9139u,2674i,0.0,4
9139u,5983i,0.0,4
9139u,1383i,0.0,4
9139u,6298i,2.0,4
9139u,2128i,0.0,4
9139u,9079i,2.0,4
9139u,492i,1.0,4
9139u,3380i,2.0,4
9139u,5227i,2.0,4
9139u,4068i,2.0,4
9139u,1180i,2.0,4
9144u,4283i,0.0,4
9144u,7945i,0.0,4
9144u,6298i,0.0,4
9144u,9459i,0.0,4
9144u,6676i,0.0,4
9144u,9354i,0.0,4
9150u,9101i,4.0,3
9175u,2674i,0.0,3
9179u,5980i,4.0,3
9180u,9101i,4.0,4
9195u,9101i,4.0,2
9207u,6381i,1.0,4
9212u,5980i,4.0,2
9212u,9101i,4.0,2
9212u,4283i,3.0,2
9222u,1866i,4.0,4
9226u,1383i,4.0,3
9226u,1831i,0.0,3
9226u,9398i,0.0,3
9226u,3125i,0.0,3
9226u,1269i,0.0,3
9226u,6007i,0.0,3
9226u,8064i,0.0,3
9226u,6838i,0.0,3
9234u,4283i,0.0,4
9243u,9101i,5.0,3
9247u,9101i,5.0,2
9247u,323i,5.0,2
9247u,8507i,5.0,2
9247u,4653i,5.0,2
9247u,5408i,5.0,2
9247u,160i,5.0,2
9247u,1315i,5.0,2
9247u,616i,5.0,2
9247u,1301i,5.0,2
9247u,8606i,5.0,2
9247u,6690i,5.0,2
9247u,78i,5.0,2
9247u,684i,5.0,2
9247u,2003i,5.0,2
9247u,1396i,5.0,2
9247u,1456i,5.0,2
9247u,6648i,5.0,2
9247u,1403i,5.0,3
9247u,4482i,5.0,3
9247u,6539i,5.0,3
9247u,2502i,5.0,3
9247u,3359i,5.0,3
9247u,1588i,5.0,3
9247u,9002i,5.0,3
9247u,315i,5.0,3
9247u,7302i,5.0,3
9247u,5328i,4.0,4
9247u,8235i,0.0,4
9247u,3014i,4.0,4
9247u,6264i,4.0,4
9247u,7494i,4.0,4
9247u,2273i,4.0,4
9247u,2944i,0.0,4
9247u,2234i,4.0,4
9248u,9101i,5.0,3
9257u,4283i,0.0,4
9263u,4643i,4.0,4
9263u,4653i,4.0,4
9265u,5567i,1.0,4
9265u,4025i,2.0,4
9265u,4161i,0.0,4
9268u,9218i,4.0,4
9268u,5408i,2.0,4
9270u,4283i,0.0,4
9270u,1383i,0.0,4
9270u,3611i,0.0,4
9270u,4338i,0.0,4
9270u,9241i,0.0,4
9270u,8083i,0.0,4
9270u,9921i,0.0,4
9270u,8596i,0.0,4
9270u,1512i,0.0,4
9270u,9302i,0.0,4
9270u,5736i,0.0,4
9270u,3210i,0.0,4
9270u,9101i,0.0,4
9270u,9398i,0.0,4
9270u,3503i,0.0,4
9270u,3425i,0.0,4
9270u,2184i,0.0,4
9270u,9018i,0.0,4
9270u,968i,0.0,4
9270u,1688i,0.0,4
9270u,2309i,0.0,4
9270u,2693i,0.0,4
9270u,5346i,0.0,4
9270u,2255i,0.0,4
9270u,4557i,0.0,4
9270u,5894i,0.0,4
9270u,5006i,0.0,4
9270u,3577i,0.0,4
9270u,2732i,0.0,4
9270u,6897i,0.0,4
9270u,6981i,0.0,4
9270u,5521i,0.0,4
9270u,4879i,0.0,4
9270u,8886i,0.0,4
9270u,5765i,0.0,4
9270u,4119i,0.0,4
9270u,1544i,0.0,4
9270u,207i,0.0,4
9270u,777i,0.0,4
9270u,1972i,0.0,4
9270u,3081i,0.0,4
9270u,4715i,0.0,4
9270u,715i,0.0,4
9272u,5408i,0.0,2
9272u,5857i,0.0,2
9272u,5980i,4.0,3
9273u,567i,4.0,3
9290u,9398i,4.0,2
9290u,9286i,2.0,2
9290u,4919i,5.0,2
9296u,5980i,4.0,3
9298u,5980i,4.0,3
9300u,8732i,5.0,3
9302u,1103i,5.0,3
9308u,9101i,2.0,2
9313u,4283i,2.0,2
9314u,4653i,4.0,4
9318u,2162i,2.0,3
9318u,2519i,0.0,3
9321u,4283i,1.0,4
9321u,1895i,1.0,4
9321u,1180i,3.0,4
9321u,251i,0.0,4
9321u,2674i,2.0,4
9321u,3014i,3.0,4
9321u,7919i,1.0,4
9321u,669i,1.0,4
9321u,2188i,1.0,4
9321u,2459i,1.0,4
9321u,1966i,2.0,4
9321u,6179i,3.0,4
9321u,2452i,1.0,4
9321u,7077i,3.0,4
9321u,9067i,0.0,4
9321u,9207i,2.0,4
9321u,8083i,2.0,4
9321u,4025i,2.0,4
9321u,3541i,3.0,4
9321u,2397i,3.0,4
9321u,4951i,2.0,4
9321u,8607i,1.0,4
9321u,6298i,1.0,4
9321u,9175i,3.0,4
9321u,4122i,3.0,4
9321u,9420i,2.0,4
9321u,6553i,2.0,4
9321u,9018i,2.0,4
9321u,2177i,3.0,4
9321u,4660i,4.0,4
9321u,1175i,3.0,4
9321u,1636i,3.0,4
9321u,6745i,4.0,4
9321u,2922i,4.0,4
9321u,9083i,4.0,4
9321u,89i,3.0,4
9321u,1096i,3.0,4
9321u,5983i,4.0,4
9321u,5081i,3.0,4
9321u,6452i,3.0,4
9321u,1218i,3.0,4
9321u,3152i,1.0,4
9321u,7442i,2.0,4
9321u,8332i,2.0,4
9321u,608i,4.0,4
9321u,5665i,4.0,4
9321u,1276i,2.0,4
9321u,2273i,4.0,4
9321u,8928i,2.0,4
9324u,9101i,1.0,1
9333u,5227i,4.0,4
9333u,6647i,4.0,4
9333u,6264i,3.0,4
9333u,6058i,1.0,4
9333u,6179i,3.0,4
9333u,2674i,2.0,4
9333u,529i,2.0,4
9333u,1180i,4.0,4
9333u,1383i,2.0,4
9333u,8542i,1.0,4
9333u,6298i,0.0,4
9333u,4283i,1.0,4
9333u,3591i,3.0,4
9335u,4283i,2.0,3
9335u,7451i,4.0,3
9335u,9101i,2.0,3
9335u,7404i,3.0,3
9335u,5087i,3.0,3
9335u,4653i,4.0,4
9336u,567i,0.0,3
9336u,9459i,4.0,3
9336u,8142i,4.0,3
9336u,5564i,5.0,3
9336u,9218i,4.0,4
9339u,9290i,4.0,2
9339u,446i,0.0,2
9340u,567i,1.0,2
9341u,1636i,4.0,4
9341u,4385i,4.0,4
9341u,2184i,0.0,4
9341u,9018i,0.0,4
9341u,4283i,0.0,4
9342u,4283i,3.0,2
9342u,5980i,0.0,2
9342u,1450i,1.0,2
9342u,1717i,1.0,2
9344u,4653i,4.0,4
9344u,5408i,0.0,4
9347u,3541i,0.0,4
9347u,5980i,0.0,4
9347u,5183i,0.0,4
9347u,9218i,0.0,4
9348u,9101i,4.0,3
9348u,5073i,2.0,3
9348u,1103i,2.0,3
9348u,9354i,5.0,3
9354u,684i,5.0,2
9354u,9101i,3.0,2
9354u,4653i,1.0,2
9366u,8895i,4.0,4
9368u,6766i,4.0,4
9369u,9101i,3.0,4
9369u,3591i,4.0,4
9369u,1432i,2.0,4
9369u,9418i,4.0,4
9369u,3604i,3.0,4
9369u,1521i,3.0,4
9369u,9007i,3.0,4
9369u,7876i,2.0,4
9369u,5460i,4.0,4
9373u,5947i,1.0,4
9373u,2504i,1.0,4
9373u,749i,2.0,4
9373u,1180i,2.0,4
9373u,212i,1.0,4
9373u,8606i,1.0,4
9373u,2214i,2.0,4
9373u,9354i,3.0,4
9373u,6856i,3.0,4
9373u,5020i,0.0,4
9373u,2162i,2.0,4
9373u,2674i,2.0,4
9373u,1315i,1.0,4
9373u,5736i,1.0,4
9373u,254i,3.0,4
9373u,1383i,3.0,4
9373u,2462i,2.0,4
9373u,7876i,2.0,4
9373u,5576i,0.0,4
9373u,2736i,0.0,4
9373u,7764i,4.0,4
9373u,5460i,3.0,4
9375u,7733i,4.0,4
9377u,1344i,5.0,3
9377u,1103i,5.0,3
9377u,2264i,5.0,3
9377u,2406i,4.0,3
9377u,6298i,4.0,4
9377u,1180i,3.0,4
9378u,5980i,4.0,2
9382u,9018i,5.0,3
9382u,9101i,4.0,4
9382u,4653i,1.0,4
9387u,6766i,4.0,4
9389u,9101i,4.0,3
9389u,4283i,0.0,3
9389u,7863i,5.0,3
9389u,9018i,0.0,3
9389u,4653i,4.0,4
9391u,446i,0.0,1
9391u,323i,4.0,1
9391u,8585i,4.0,1
9391u,8971i,0.0,2
9394u,5894i,2.0,4
9394u,2674i,3.0,4
9394u,7567i,4.0,4
9394u,4917i,3.0,4
9394u,1865i,4.0,4
9394u,608i,4.0,4
9395u,7077i,5.0,2
9395u,9803i,0.0,3
9397u,1971i,4.0,3
9397u,4335i,3.0,3
9397u,3576i,5.0,3
9397u,3727i,2.0,3
9397u,9101i,0.0,3
9397u,9148i,5.0,3
9397u,2128i,0.0,3
9397u,5277i,1.0,3
9397u,9529i,0.0,3
9397u,5857i,5.0,3
9397u,8769i,0.0,3
9397u,2111i,0.0,3
9397u,4656i,0.0,3
9397u,6298i,0.0,3
9397u,713i,0.0,3
9397u,5576i,0.0,3
9397u,3062i,0.0,3
9397u,9427i,0.0,3
9397u,7029i,0.0,3
9397u,1369i,0.0,3
9397u,1958i,0.0,3
9397u,3480i,0.0,3
9397u,3171i,0.0,3
9397u,6864i,0.0,3
9397u,8724i,0.0,3
9397u,1966i,0.0,3
9397u,784i,0.0,3
9397u,4585i,0.0,3
9397u,2056i,0.0,3
9397u,3890i,0.0,3
9397u,6280i,0.0,3
9397u,3246i,0.0,3
9397u,4976i,0.0,3
9397u,7423i,2.0,3
9397u,1932i,0.0,3
9397u,9398i,0.0,3
9397u,6643i,0.0,3
9397u,2733i,0.0,3
9397u,3541i,5.0,3
9397u,3405i,0.0,3
9397u,160i,0.0,3
9397u,1750i,0.0,3
9397u,4874i,0.0,3
9397u,1694i,0.0,3
9397u,2759i,0.0,3
9397u,6881i,0.0,3
9397u,1058i,0.0,3
9397u,1638i,0.0,3
9397u,8807i,0.0,3
9397u,4166i,0.0,3
9397u,1093i,0.0,3
9397u,6340i,0.0,3
9397u,7655i,0.0,3
9397u,3778i,0.0,3
9397u,8244i,0.0,3
9397u,3905i,0.0,3
9397u,3125i,0.0,3
9397u,3980i,0.0,3
9397u,9428i,0.0,3
9397u,5603i,0.0,3
9397u,9870i,0.0,3
9397u,1834i,0.0,3
9397u,6975i,0.0,3
9397u,9132i,4.0,3
9397u,6867i,0.0,3
9397u,7364i,0.0,3
9397u,8437i,0.0,3
9397u,557i,0.0,3
9397u,9281i,0.0,3
9397u,7929i,0.0,3
9397u,6070i,0.0,3
9397u,5393i,0.0,3
9397u,6899i,0.0,3
9397u,4497i,0.0,3
9397u,3110i,0.0,3
9397u,4487i,0.0,3
9397u,4837i,0.0,3
9397u,5718i,0.0,3
9397u,9803i,0.0,3
9397u,7185i,0.0,3
9397u,8518i,0.0,3
9397u,4697i,0.0,3
9397u,5068i,0.0,3
9397u,5073i,0.0,3
9397u,5190i,0.0,3
9397u,621i,0.0,3
9397u,8575i,0.0,3
9397u,1532i,0.0,3
9397u,2770i,0.0,3
9397u,4737i,0.0,3
9397u,9989i,5.0,3
9397u,6942i,0.0,3
9397u,3620i,0.0,3
9397u,6018i,0.0,3
9397u,1911i,0.0,3
9397u,5791i,0.0,3
9397u,1140i,0.0,3
9397u,2156i,0.0,3
9397u,2400i,0.0,3
9397u,3528i,0.0,3
9397u,1001i,1.0,3
9397u,9986i,0.0,3
9397u,6502i,0.0,3
9397u,9229i,0.0,3
9397u,749i,0.0,3
9397u,6856i,0.0,3
9397u,6893i,0.0,3
9397u,2130i,0.0,3
9397u,3649i,0.0,3
9397u,4493i,0.0,3
9397u,7567i,0.0,3
9397u,7571i,0.0,3
9397u,3887i,0.0,3
9397u,8988i,0.0,3
9397u,6229i,0.0,3
9397u,7981i,0.0,3
9397u,9495i,0.0,3
9397u,5725i,0.0,3
9397u,1843i,0.0,3
9397u,8408i,0.0,3
9397u,2927i,0.0,3
9397u,2535i,0.0,3
9397u,4068i,0.0,3
9397u,6834i,0.0,3
9397u,7791i,0.0,3
9397u,2688i,0.0,3
9397u,6645i,0.0,3
9397u,1757i,0.0,3
9397u,2864i,0.0,3
9397u,1103i,0.0,3
9397u,2674i,0.0,3
9397u,5486i,0.0,3
9397u,9688i,0.0,3
9397u,5214i,0.0,3
9397u,4622i,0.0,3
9397u,4576i,0.0,3
9397u,2184i,0.0,3
9397u,9459i,0.0,3
9397u,1272i,0.0,3
9397u,5460i,0.0,3
9397u,7697i,0.0,3
9397u,4232i,0.0,3
9397u,436i,0.0,3
9397u,7664i,0.0,3
9397u,2104i,0.0,3
9397u,7963i,0.0,3
9397u,7062i,0.0,3
9397u,3669i,0.0,3
9397u,4557i,0.0,3
9397u,2500i,0.0,3
9397u,652i,0.0,3
9397u,2987i,0.0,3
9397u,3299i,0.0,3
9397u,2619i,0.0,3
9397u,6897i,0.0,3
